user_id_new	item_id_new
344	5443
2705	5443
647	5443
185	5443
3676	5443
878	5443
775	5443
2521	5443
3497	5443
2492	5444
767	5444
953	5444
267	5445
675	5446
660	5446
3791	5446
1014	5446
592	5446
767	5446
928	5446
2589	5446
1083	5446
926	5446
3534	5446
1947	5446
566	5446
3440	5446
2812	11145
3112	11145
2902	11145
3715	11145
2355	11146
3702	5447
2987	11147
3698	11148
1892	5449
1381	5450
1280	5450
1236	5450
1869	5450
1864	5450
3371	5450
1056	5450
2869	5450
2348	5451
1283	5451
2331	5451
3558	11149
2451	5454
3141	5455
1708	5455
3558	5455
2451	5456
1931	5456
2787	11150
3213	11150
3213	11151
2684	11152
3423	5457
2508	5458
1053	5458
2513	5458
1030	5458
1362	5458
3008	11153
3346	11154
1684	11155
876	11155
2664	11156
3612	11157
3337	11157
3474	11157
2387	11158
1896	11159
3291	11160
3447	5460
280	5460
1687	5461
2354	5461
1065	5462
2144	11161
1854	11161
1065	11161
1057	11161
1868	11162
2971	11162
1106	5463
3391	5463
1056	5463
2447	5463
2015	5464
3015	5464
1342	5465
2172	5465
1958	5467
3168	5467
2064	5467
693	5467
3471	5468
2634	5468
1222	11163
3214	11164
1065	11165
1409	11166
1380	11167
2331	5473
2000	5473
684	5473
3649	11168
2567	11168
2303	5474
969	5474
458	5475
3160	5475
1871	5475
674	5476
1638	5476
1509	5476
330	5476
1633	5476
304	5476
812	5476
3664	5476
1510	5476
372	5476
379	5476
799	5476
226	5476
425	5476
344	5476
494	5476
416	5476
2401	5476
641	5476
281	5476
3854	5476
771	5476
1883	5476
394	5476
681	5476
505	5476
1669	5476
1287	5477
339	5477
308	5477
1298	5477
710	5477
1186	5477
559	5477
2392	5477
539	5477
1458	5477
592	5477
551	5477
577	5477
378	5477
921	5477
1110	5477
390	5477
0	5477
1536	5477
1549	5477
503	5477
555	5477
117	5477
3726	5477
2962	5477
1480	5477
1532	5477
442	5477
2934	5477
275	5477
371	5477
671	5477
556	5477
23	5477
1580	5477
861	5477
505	5477
2134	5479
1951	5479
3178	5480
354	5481
3512	5481
1557	5481
2504	5481
3156	5481
2630	5481
1557	5482
609	11169
3693	11169
2018	11170
1282	5483
944	5483
3658	5483
1754	5483
1281	5483
1282	11171
1056	11171
1141	11171
3256	11172
3754	11172
1397	5484
3405	11173
1963	11174
2244	5486
757	5486
3757	5486
3140	5486
3850	5487
3851	11175
191	11175
2609	11175
185	11176
2758	11176
2719	5488
1326	5488
3440	5489
2251	11177
3144	11177
283	11177
515	11177
231	11177
3413	11177
1028	11177
3201	5490
3194	5491
3470	5492
965	11178
3811	5494
1730	11179
3444	5496
1552	5497
2483	5497
717	5497
1201	5497
2366	5498
2625	5498
2779	5498
2860	5498
2627	5498
2368	5498
2369	5498
2896	5500
3794	5500
2643	5500
3132	5500
2185	5500
3671	5500
3535	5500
2936	11180
1456	11181
2746	5501
2411	5501
2384	5501
2233	5501
796	5501
1713	11182
1264	11183
2646	11184
1480	11184
2055	5503
2387	5504
2988	5504
3675	5505
1470	5505
979	5505
2387	5506
3675	5506
945	5506
1470	5506
2582	5506
979	5506
1582	5507
317	5507
1420	5507
235	5507
1695	5507
988	5507
401	5507
436	5507
572	5507
646	5507
366	5507
333	5507
769	5507
649	5507
2433	5508
3350	5508
3570	5508
1283	5508
2542	5508
1956	5508
3504	5508
1444	5508
2507	5508
3309	5509
2231	5509
1845	5509
2807	5509
3748	5510
3206	5510
1993	5510
3053	5510
2425	5510
3095	5510
649	5510
3665	5511
3597	5511
3246	5511
3261	5511
3070	5511
517	5511
2996	5511
2229	5511
1904	5511
2275	5511
3440	5511
3031	5511
1976	5511
1133	5511
1342	11185
3374	5512
468	11186
170	5513
2629	5514
1678	5515
3404	5515
2624	5515
830	5515
1267	5515
3752	5515
2625	5515
2860	5515
2259	5515
2367	5515
2863	5515
2627	5515
2626	5515
947	5515
2411	5515
2861	5515
2780	5515
1997	5515
3736	5515
1686	5515
2063	5515
1056	5516
2530	5516
222	5516
3756	11187
1953	5517
2197	5519
2629	5519
3346	5519
1004	5519
1056	5519
222	5519
3696	11188
1861	11188
3464	11188
281	5520
2061	5520
2957	11189
2197	5521
3019	5521
3256	5521
3346	5521
1056	5521
2629	5521
222	5521
3869	5524
3776	11190
3205	11191
811	5525
1220	5527
1694	5529
924	11192
3604	11193
2482	5531
723	5531
2202	5533
3761	5534
751	5534
3205	5534
3194	11194
2898	11194
3327	11194
1222	5535
2231	5535
973	11195
235	11195
3269	11195
1440	11196
1382	5536
2585	5536
2057	5536
3650	5536
3813	5536
387	11197
661	5537
2756	5537
1220	5537
3653	5537
2462	5537
2281	5537
1594	5537
2227	11198
524	11198
1078	11199
3031	11200
3147	11201
3147	11202
3827	11203
2545	11203
2364	5538
2116	5538
2645	5539
2771	11204
3425	5540
2666	5542
3756	5543
2790	5543
3756	11205
2790	11205
3369	11205
984	11205
3774	11206
1557	11207
1559	5545
3160	5546
1559	5546
2020	5547
1343	5547
3545	5547
3756	5548
889	11208
2879	11209
3700	5549
2974	5549
410	5549
2305	5549
170	11210
2935	5550
2531	5550
2837	5550
1588	5550
2875	5550
840	5550
3719	5550
1353	5550
207	5550
3080	11211
2879	5552
2245	11212
1794	11213
3370	5555
1502	5555
1283	5555
3273	5555
2868	5555
3039	5555
2781	5555
1854	5555
3522	5555
3269	5555
2773	5555
2457	5555
2839	5555
2645	5555
3563	5555
2326	5555
1233	5555
3496	5555
2775	5555
2356	5555
576	5555
1386	5555
387	5555
3147	11214
70	11215
2101	11215
1053	5556
3855	5556
1118	5556
2599	5556
2685	5556
2902	5556
576	5556
764	5557
3494	5557
3292	5557
2332	5557
1361	5557
2204	5557
1010	5561
1848	5561
2743	5562
1481	5562
2907	5562
2527	5562
199	5562
2782	5562
2033	5562
3206	5562
1395	5562
1441	5562
3269	5562
1372	5562
2332	5562
1956	5562
2845	5562
2218	5562
2442	5562
1845	5562
1466	5562
434	5562
3809	5562
3383	5562
2425	5562
1361	5562
3450	5562
2697	5562
906	5562
3504	5562
2204	5562
3752	5562
976	5562
3114	5562
3070	5562
1056	5562
2281	5562
387	5562
2507	5562
3114	5563
2277	5563
1946	5563
787	5563
3450	5563
3468	5564
670	5564
1283	5564
3261	5564
1872	5564
2504	5564
3169	5564
1904	5564
1446	5564
1203	5564
1040	5564
1043	5564
2973	5564
2965	5564
935	5564
1022	5564
1388	5564
2687	5564
3222	5564
1217	5564
3514	5564
2902	5564
1906	5564
3654	5564
963	5564
3106	5564
1614	5564
3167	5564
3369	5564
2690	5564
2538	5564
120	5564
3031	5564
2191	5564
3594	11216
3200	11216
3147	5565
2018	5565
3107	5565
998	11217
1172	11217
787	11217
3587	5567
2164	5567
609	5567
3267	5567
2462	5567
1473	5567
2607	5567
279	5568
2807	5569
1004	5569
2629	5570
3063	5570
1053	11218
2762	11218
3476	5571
2115	5571
2983	5571
3879	5571
2451	5571
2281	5571
3188	5572
1713	5572
2203	5572
1921	5572
2743	5572
2904	5572
2152	5572
664	5572
800	5573
1760	5573
711	5573
1621	5573
642	5573
934	5573
1560	5573
1075	5573
2580	5575
983	5575
3063	5576
3008	5576
2904	5576
2328	11219
3063	5577
2983	5577
2402	5577
1506	5578
2897	5578
3470	5578
1344	5578
3132	5578
2775	5578
3288	5578
2075	5578
2066	5578
566	5579
2635	5579
235	11220
2597	5580
915	5580
2857	5580
1852	5580
2717	11221
2317	11221
3481	11221
1376	5581
1055	5581
172	5581
3519	11222
2106	11223
983	11224
3402	5582
1243	5583
1181	5583
592	5583
2635	5583
3844	5583
3149	5583
2718	5583
2866	5583
3729	5583
2524	5583
1390	5583
1760	11225
3053	11226
3471	5584
2619	5584
2331	5584
3679	5585
3042	5586
3079	5586
1771	5586
357	5586
413	5587
1345	5587
179	5588
3201	11227
1831	5589
2018	5589
1849	5590
3755	5590
454	5590
2714	5590
3430	11228
3528	11229
295	11230
3506	11231
3009	11232
2887	11232
2051	11232
1703	11233
1775	11234
3383	11234
3674	11234
387	11234
844	5593
3420	5593
2527	5593
3095	5593
3201	5594
651	5594
1042	5595
2736	5595
2979	5595
1331	5595
3521	5595
2315	5595
2328	5595
3160	5595
3799	5595
811	5595
2383	5595
2131	5595
3558	5595
1148	5595
344	5595
2699	5595
1533	5595
3861	5595
2545	11235
3742	11236
3784	11236
2760	5596
1054	5596
662	5596
1750	5596
1263	5596
2564	5596
3719	5596
490	5597
1633	5597
263	5597
1413	5597
324	5597
1589	5597
1592	5597
1139	5597
2117	5597
727	5597
3145	5597
2503	5597
828	5597
583	5597
2331	5597
367	5597
194	5597
376	5597
772	5597
220	5598
3436	5598
3258	5598
2735	5598
292	5598
3674	5598
3470	5599
3132	5599
2242	5599
10	5600
896	5600
2545	11237
3510	11237
3784	11237
3521	11238
3132	11238
3857	11238
1141	11238
3094	11238
2781	11239
3203	11239
1434	11239
3897	5601
2564	5601
3377	5601
747	5601
1362	5601
3443	5601
2858	5601
179	5602
3635	5602
3496	5602
438	5602
780	5602
1456	5602
868	5602
511	5602
3742	5603
3784	5603
76	5604
983	5604
2908	5604
2973	5604
2018	5604
2719	5604
3233	5604
3758	5604
228	5604
3194	5604
2982	5604
2135	5604
3510	5605
3132	5605
3898	5605
3247	5605
3286	11240
2799	11240
3257	5606
3327	5606
712	5607
3151	5608
1091	5609
1473	11241
2433	5610
2351	5610
1318	5610
1359	5610
1206	5610
3255	5610
3059	5610
2476	5610
3522	5610
1713	5610
1055	5610
1257	5610
3194	5610
408	5610
1087	5610
3288	5610
1997	5610
185	5610
2888	5611
1448	5611
1252	5612
2300	5612
3750	5612
2397	5613
559	5613
833	5613
2703	5613
1508	11242
1022	11242
3062	5614
3063	5614
974	5614
3470	5614
1602	5614
1342	5614
2691	5614
3288	5614
1205	11243
2953	5617
1880	5618
2809	11244
2758	11245
3490	5621
2447	5621
1356	11246
432	11247
3545	5623
2286	11248
3332	11248
2585	11248
3819	11248
1150	11248
2447	11249
1807	11250
1951	5626
2164	11251
387	5630
2419	5631
693	5631
3147	5633
3552	11252
3316	11253
3256	5634
2827	11254
3889	11255
2260	11256
1713	5636
3127	5636
3028	5636
2422	5636
867	5637
1166	5637
2564	5637
3301	5637
3190	5638
816	5638
225	5638
3871	5638
2599	5638
2932	5638
1433	5638
3513	5638
609	11257
3513	11257
2968	11258
2968	11259
3222	5643
3510	11260
1065	11260
3618	5646
1497	5646
1099	5646
1918	5646
1803	5646
1724	5646
730	5646
2889	5646
2548	5646
3750	5646
1382	5646
2276	5646
3098	5646
2777	5646
749	5646
353	5646
2041	5646
3075	5646
2345	5646
2337	5646
1065	5646
1058	5646
626	5646
2802	5646
1252	5646
1855	5646
3308	5646
1555	5646
3485	5647
3791	11261
1010	5648
3082	5649
1042	5649
2606	5649
3812	5649
3783	5649
1030	5649
1581	5649
3299	5649
3534	5649
3049	5649
3682	5649
3724	5649
3447	5649
3554	5649
339	5650
562	5650
561	5650
589	5650
1292	5650
1287	5650
1109	5650
1110	5650
581	5650
1632	5650
406	5650
1296	5650
733	5650
1606	5650
319	5650
310	5650
539	5650
1426	5650
1661	5650
990	5650
654	5650
671	5650
116	5650
2740	5650
678	5650
1644	5650
402	5650
2738	5650
1531	5650
1532	5650
1670	5650
442	5650
509	5650
1671	5650
181	5650
486	5650
292	5650
593	5650
687	5650
246	5650
681	5650
1297	5651
1667	5651
562	5651
561	5651
1521	5651
347	5651
1287	5651
339	5651
302	5651
773	5651
450	5651
2124	5651
2220	5651
406	5651
539	5651
585	5651
174	5651
1661	5651
0	5651
1013	5651
733	5651
671	5651
555	5651
343	5651
678	5651
503	5651
121	5651
570	5651
509	5651
1531	5651
485	5651
1183	5651
1671	5651
116	5651
1122	5651
237	5651
42	5651
2398	5651
245	5651
1172	5651
1430	5651
1735	5651
314	5651
1538	5652
339	5652
1521	5652
1287	5652
710	5652
2124	5652
493	5652
501	5652
562	5652
1898	5652
347	5652
539	5652
585	5652
471	5652
2322	5652
324	5652
999	5652
159	5652
1013	5652
406	5652
237	5652
509	5652
1122	5652
343	5652
555	5652
485	5652
1671	5652
402	5652
1637	5652
42	5652
116	5652
1430	5652
321	5652
576	5652
334	5652
1735	5652
1521	5653
1287	5653
339	5653
302	5653
449	5653
199	5653
442	5653
18	5653
406	5653
671	5653
116	5653
1172	5653
539	5653
1606	5653
174	5653
2220	5653
1013	5653
537	5653
70	5653
733	5653
1110	5653
562	5653
561	5653
1430	5653
678	5653
402	5653
555	5653
573	5653
1531	5653
485	5653
1665	5653
1671	5653
1782	5653
570	5653
334	5653
1594	5653
237	5653
586	5653
120	5653
181	5653
314	5653
622	5655
2782	5656
2783	5656
952	5656
3059	5656
1212	5656
3025	5656
1395	5656
1388	5656
972	5656
357	5656
3876	5656
3768	5656
3710	11262
1694	11262
1010	11263
2750	5657
3193	11264
1056	5658
2414	5658
3092	5658
387	5658
3263	11265
3151	5659
3871	5659
3483	5659
2230	5660
1010	5660
1066	11266
3274	5662
3592	5662
2439	5662
2447	11267
1326	11267
3651	5663
2915	5663
2135	11268
2187	5664
847	5665
3467	5665
1435	5665
3720	5666
1353	5666
447	5666
1091	11269
1010	11269
1273	5669
3642	5669
1273	5670
1508	11270
857	11270
3576	11270
3186	5672
1792	5673
3720	5673
472	5673
3782	5673
1751	11271
2955	5674
3682	5674
2768	11272
626	5675
1360	5675
3756	5676
1934	5676
2885	5676
2806	11273
3545	11273
2795	11273
626	11273
2603	11273
1195	11274
1740	11275
1380	5679
3289	5679
2188	5679
2791	5679
2966	5679
3364	5679
2312	5679
2913	5680
1309	5680
2979	5681
2775	5681
3119	5681
3758	5681
1687	5681
1058	5682
2015	5683
744	5683
975	5683
1531	5683
3711	5683
2331	5683
2649	5683
3847	11276
872	5684
2486	5684
974	5684
2198	5684
1387	5684
2204	5684
2826	5685
3666	5686
713	5686
3273	5686
849	5686
3201	5686
2664	5686
2941	5686
2056	5686
2411	5686
1105	5686
2071	5686
2954	5687
3096	5687
1420	11277
2424	5688
1987	5689
2468	11278
2718	11278
3515	11278
649	5690
610	5692
2709	11279
1278	11280
3696	11280
3390	11280
1497	5694
1987	5694
185	5694
997	5695
3751	5695
2248	5696
2770	5696
2773	5696
913	5696
3173	5696
735	5696
162	5697
3480	5697
3654	5697
2371	5699
1393	5699
1632	5700
2268	5700
1684	5700
3794	5700
2476	5700
2138	5700
711	5700
1013	5700
1581	5700
2687	5700
3306	5700
426	5700
2932	5700
2575	5700
2215	5700
1091	5700
3735	5700
2985	5700
2175	5700
632	11281
1100	5703
1242	5703
2538	5703
3427	5703
1613	11282
2542	11282
1354	11283
1468	11283
2429	11283
443	5705
2132	11284
3005	5709
3114	5709
3836	5709
1386	5709
1828	5709
1078	5709
2439	5709
3160	5709
2411	5709
3669	5709
1150	5709
2835	5710
814	5710
1342	5710
566	5710
3429	5711
1928	5711
829	5711
1808	5711
2537	5712
2782	5712
1681	5712
1675	5712
1979	5712
412	5712
2645	5712
2512	5712
3160	5712
3054	5712
2719	5712
3273	5712
3108	5712
3472	5712
3536	5712
1206	5712
2204	5712
1947	5712
2670	11285
2717	11285
2056	11285
3308	11285
2079	5713
2719	5714
2118	5714
3218	11286
3832	5715
2431	11287
3612	5716
2634	5716
2036	5716
358	5716
387	11288
2911	5717
713	5717
2026	5717
3420	5717
2672	5717
972	5717
3487	5717
1713	5718
730	5718
2582	5718
3781	11289
2580	5719
3253	5720
3400	5721
539	5721
3844	5721
928	5721
1364	5722
2224	5723
2598	5723
3716	5724
3716	5725
2444	11290
3705	11290
3513	11291
1615	11291
3704	11292
1189	11292
3205	11292
113	5727
3744	5727
2424	5727
3526	11293
2224	5728
3526	11294
2116	11295
2640	11296
2853	11296
780	5729
2281	5731
2033	5732
3334	5732
2218	5732
1752	5732
3426	5732
1962	5734
3334	5734
3691	5734
2476	5734
3162	5734
3162	11297
1380	5735
3398	5735
2476	11298
3334	5736
2476	5736
2994	5736
184	5736
2654	11299
716	5738
3073	5738
1453	5738
2358	5740
3618	5740
174	11300
1010	11301
3048	11301
921	5742
1078	5742
3290	5742
1546	5742
3021	5742
2282	5742
2759	5742
3408	11302
200	11302
3795	11303
1286	11303
194	11303
3402	5743
2753	5744
1865	5744
1544	5744
1129	5744
2554	5744
403	5744
3231	5744
1238	5744
1619	5745
926	5745
3721	5746
926	5746
3391	11304
983	5747
859	5747
1355	5747
1594	5747
2869	5748
2038	5749
2750	5749
3442	5750
2331	5750
2660	5750
1891	5751
3028	5751
2094	5751
1760	5751
3329	5751
1307	5751
2304	11305
3436	11305
611	11306
1342	5752
1281	5753
3526	11307
1342	5756
410	11308
3648	11308
1847	5757
2285	5758
3306	11309
401	11309
2131	11310
3740	11310
952	5759
3016	5759
3036	5759
1990	5759
1313	5759
3852	5759
2028	11311
2753	5760
612	5760
2869	5760
3442	5761
2192	5761
780	5762
1050	5762
1050	5763
1477	5765
3515	11312
751	5767
1550	5768
2658	5769
664	5769
2545	5770
425	5770
3559	11313
3323	11314
1506	5772
2751	5772
3382	11315
3382	11316
3658	5775
3477	5775
2380	5776
3612	5778
1870	5778
2574	5778
1865	5778
3707	5778
787	5778
1081	5778
3844	11317
1550	5782
3339	5783
2675	5783
3695	5783
1380	11318
2842	11318
1078	11319
3048	11319
17	11319
780	11320
3725	5784
1470	5785
2476	5785
82	5785
3809	5785
2057	5785
938	5785
428	5785
2143	5785
1831	11321
3875	5787
1397	5787
3033	5787
1343	5787
2259	5787
2501	5788
2386	5788
1252	5788
315	5788
1387	5789
751	5789
1010	5789
1586	11322
3587	5790
1538	5791
2955	5791
1422	5791
1033	5792
657	11323
2045	5793
922	5793
2164	5793
2036	5793
3728	5793
185	5793
113	5794
1767	11324
1972	11324
661	11324
1862	11324
3527	11325
1212	11325
1133	11325
3194	11325
2781	5795
3588	5795
3844	5795
2902	5795
1342	5795
1951	11326
3693	11326
449	5797
3515	5797
3148	5797
1951	5798
1342	5798
3454	5798
3159	11327
3844	11327
3112	5799
3693	5799
1739	5799
3844	11328
3459	5801
142	11329
1721	5803
3411	5803
3882	5804
2680	5804
3194	11330
2132	5806
3607	11331
747	11332
1000	5808
357	5808
1010	5808
986	11333
1130	11334
2483	11335
2462	11335
3040	11335
1487	11336
199	5812
811	5812
2703	5812
787	5812
2188	5812
2916	5812
2081	5812
443	5812
3369	5812
1919	11337
1378	11338
1338	11339
3183	11339
1702	11340
3278	11341
976	5814
1875	5814
2146	5814
1241	5814
1577	5814
2204	5814
1288	11342
1047	5815
3514	5815
2252	5816
3527	5816
1248	5816
3271	5816
652	5816
1794	5817
1084	5817
2824	11343
1213	5818
3298	5818
3352	5819
1998	5819
893	5821
1172	11344
2280	11344
3557	11344
3471	11345
3734	5823
2275	5823
663	5823
2199	11346
3460	11346
3807	11347
425	5824
2918	11348
2737	11348
1978	11348
3334	5826
1958	5828
396	5828
3537	5828
1765	11349
3662	11350
2781	11351
3151	11351
2202	11352
1573	11353
544	5831
1594	11354
785	5832
3215	5833
2246	5833
2890	5833
1832	5833
3823	11355
3071	11356
3656	5834
3695	5835
525	5835
3695	11357
1792	11358
2143	11358
2524	5836
3823	5836
2383	11359
2524	11359
1342	11360
2213	11361
235	11362
2212	11362
2424	11363
2134	11364
2524	11364
2000	11364
3347	11365
1831	5837
2563	11366
2188	11367
1686	11367
2699	11367
811	11368
2793	11368
2261	11368
2941	5841
3829	5841
2685	5841
2159	5841
511	5841
3116	5841
2866	5842
3829	5842
907	5842
1817	5842
1224	5842
3443	5842
461	5842
3116	5842
3658	5843
747	5843
2961	5843
417	5843
3868	5844
2879	5844
811	5845
3855	5846
2036	5846
2463	5846
2934	5846
1205	5848
696	5849
2280	5849
3749	5849
3005	5850
3642	5851
2320	5851
3545	5851
649	5851
1380	5852
2644	5852
2907	5852
849	5852
2311	5852
2990	5852
2798	5852
2519	5853
2712	5853
344	5853
2411	5853
3516	5853
2131	5853
1435	5853
3217	5854
2029	5854
1147	5854
2176	5854
2625	5854
1557	5854
3794	5854
2983	5854
945	5854
2860	5854
2203	5854
661	5854
3132	5854
3545	5854
1225	5854
2863	5854
2627	5854
2561	5854
2368	5854
2977	5854
1712	5854
323	5854
2780	5854
3736	5854
786	11369
2777	11369
3135	5855
314	5855
2508	5856
162	5856
3001	5856
3393	5857
1790	5857
2961	5857
2685	5858
113	11370
191	11370
2676	11370
747	11370
2593	11370
2685	5859
1304	5859
2188	5859
3045	11371
2573	11371
2716	5861
1044	5862
425	5862
2651	11372
2108	11372
2360	11373
3257	11373
1325	11373
1308	11373
2766	5864
1003	5864
1089	11374
3048	11374
2412	11374
3036	11375
3468	11376
3071	11376
1440	11376
2202	5865
1220	5865
3601	5865
2423	5865
945	11377
2940	11377
1065	5866
2417	11378
2743	11379
1283	11379
2660	11379
2474	5867
2538	11380
747	5868
1076	11381
2538	11382
3121	11383
1111	5869
3526	5869
1111	11384
2862	5871
3526	5871
982	5871
649	5871
2189	5872
1453	5872
1111	11385
113	11385
3526	11386
1111	11387
3871	5873
1366	5874
2310	5874
3516	5874
735	11388
1111	5876
3526	11389
116	11390
2799	5877
649	5877
3174	11391
3833	11392
1914	11393
3406	11394
3533	5879
1230	5879
280	5879
3758	11395
71	5880
1758	11396
121	5882
2399	5885
2786	5885
2475	5885
609	5886
2349	5886
569	5886
3513	5886
1661	5887
174	5887
3780	5887
2184	5887
3013	11397
3596	11398
3650	11399
808	11400
2805	11401
2971	11401
3199	5888
2753	5888
1056	5888
3028	11402
2186	5889
3100	5889
121	5889
3513	5889
3199	5890
1625	5891
3613	11403
3850	5893
3151	5893
2653	5893
2646	5893
1321	5893
2991	5894
1159	11404
2132	11404
2015	5895
1220	5896
1951	5896
1452	5897
3273	5897
2781	5897
2823	5898
2697	5898
1931	5898
975	5898
1575	5899
1845	5899
1612	5900
1361	5900
199	5901
3550	5901
1136	5901
2020	5901
2653	5901
975	5901
904	5901
2658	5903
3240	5903
3146	5903
2610	5904
2329	11405
2632	11406
1384	11406
2883	5908
2121	11407
917	11407
2663	11407
3819	5909
3192	5910
1815	5910
1435	5910
3130	5910
2407	11408
1679	11408
3879	5911
1002	11409
2386	11410
1880	5912
3540	5914
1214	5914
3684	5914
428	5914
2795	5914
2200	5914
2810	5914
3822	5915
3243	5916
3680	11411
3055	11411
3202	11412
3199	11413
969	11414
776	11415
1358	5918
3471	5918
3722	5918
1929	5918
3826	5919
3486	5919
3708	5919
811	5920
3521	5920
315	5920
3686	11416
333	11417
292	11418
2281	11418
693	11418
1393	5921
2143	5921
2967	11419
2845	11419
3388	11419
3857	11419
3194	11419
522	11419
191	11420
2699	11420
2672	5923
2000	5923
2699	5923
1921	11421
1830	5924
3756	5924
2506	5924
707	5924
3618	5924
2585	5924
2383	5924
1238	5924
2510	5924
3088	5924
2555	11422
3030	5925
2995	5925
993	5925
3093	5926
3814	5926
3754	5927
2058	5928
1825	5928
1192	5931
1470	5932
3807	5932
759	5937
2476	5937
3042	5939
1333	5939
2914	5939
2585	5939
804	5939
2293	5939
436	5939
2665	5939
2221	5939
2510	11423
3048	5940
939	5941
652	5941
3084	5942
2571	5942
2781	5943
1452	5943
297	5943
298	5943
2328	5944
3048	5944
2875	5945
199	5946
1175	5946
3612	5947
904	5947
2329	5947
3194	5947
2957	5948
3334	5949
3070	5949
2085	5949
1845	5949
975	5949
3830	11424
3005	11424
188	11424
447	11424
2272	5950
1395	5950
3141	5950
3222	5950
2468	5950
1339	5950
1361	5950
2697	5950
3488	5950
3440	5950
1498	5950
2944	5950
199	5951
118	5951
1993	5951
2899	5951
2670	5951
3809	5951
1212	5952
1118	5953
1817	5953
3638	5954
728	5954
2180	5954
3478	11425
3564	11426
2495	11427
904	11428
2475	11429
3335	11430
1120	5959
1315	5959
1527	5959
550	5959
1195	5959
318	5959
540	5959
518	5959
1426	5959
1643	5959
512	5959
217	5959
12	5959
3087	5959
226	5959
1644	5959
384	5959
186	5959
590	5959
1183	5959
596	5959
442	5959
42	5959
694	5959
1883	5959
1621	5959
185	5959
1616	11431
1554	5961
3193	5961
2564	5962
174	11432
2870	11432
2646	5963
3575	11433
2837	5965
1273	5966
1248	5966
1003	5967
2454	5967
627	5967
751	11434
3705	11434
628	11435
815	11435
2331	11435
449	11436
2331	11436
921	11437
2494	5971
1963	5971
3887	11438
3862	11438
3450	11438
200	5972
1136	5972
188	5972
55	5972
2456	5972
3857	5972
2217	5972
2872	5972
1751	5972
1963	5972
1010	5972
2278	5973
2019	5973
780	5974
744	11439
3555	11439
2494	11439
3415	5975
2595	11440
1297	5976
2186	5976
2640	11441
2131	11442
1464	5977
3625	11443
1713	5978
983	11444
1010	11445
2907	5980
3494	5980
2436	5980
226	5980
3194	5980
1489	5980
3135	11446
3639	11446
2782	5981
3194	5981
3106	5981
2844	5981
462	5981
116	5982
3418	5982
875	5983
2597	5984
3576	11447
2225	5985
970	11448
3119	5986
3481	5986
2029	5987
1441	5987
3794	5987
2375	5987
3736	5987
1164	5988
1248	5989
1493	5989
2807	11449
3118	11450
3207	11450
2950	11451
1188	11451
3258	11452
3200	11452
3680	11453
2187	11454
3193	5990
2957	5991
3470	11455
2233	11455
3155	5993
3702	5993
3132	5993
3141	5993
2839	5993
2939	5993
1976	5993
1912	5993
3179	5993
599	5993
2131	5994
3299	11456
2567	11456
1494	11457
1955	11457
3108	11457
2199	11458
1364	5996
859	5997
2998	5997
425	5997
292	5998
3334	5998
2635	5998
2584	5999
3260	11459
832	6000
300	6000
1778	6000
1110	6000
657	6000
287	6000
3727	6000
286	6000
460	6000
161	6000
1044	6000
491	6000
465	6000
1293	6000
1611	6000
397	6000
185	6000
1387	6000
3676	6000
836	6000
667	6000
662	6000
1572	6000
2480	6000
2521	6000
741	6000
113	6001
300	6001
2474	6001
1778	6001
1111	6001
767	6001
3658	6001
1110	6001
217	6001
798	6001
995	6001
397	6001
642	6001
1796	6001
1670	6001
416	6001
667	6001
2401	6001
563	6001
3497	6001
1032	6001
599	6001
895	6001
185	6001
2521	6001
1669	6001
1354	6002
2859	6002
767	6002
2653	6002
2850	6003
540	6003
667	6003
431	6003
2650	6003
1198	6003
765	6003
584	6003
1044	6003
2220	6003
798	6003
1157	6003
1767	6003
678	6003
3862	6003
1644	6003
384	6003
186	6003
436	6003
2475	6003
1303	6003
22	6003
397	6003
567	6003
431	11460
2164	11461
1214	6004
3260	6004
2015	6004
2187	6004
902	6004
2914	6004
2218	6004
2608	6004
3685	6005
1715	6005
2214	6007
2156	6007
1865	6007
801	6007
3369	6009
2781	6011
2321	6011
2795	6012
1863	6012
1141	6012
3886	6012
185	11462
3439	11463
3434	11463
1315	6013
3115	6013
2680	6013
3467	6013
1865	6014
747	6014
968	6014
2482	6014
2321	6014
3638	11464
3800	6016
1061	6016
2052	6016
2145	6016
1991	6016
428	6016
3304	6016
1103	6017
3730	6017
2001	6017
1255	6017
3583	6017
1637	6017
1506	6018
2001	6018
3583	6018
983	6019
1685	6019
116	6019
814	6020
3091	6020
116	6020
3575	11465
3091	11465
1342	11465
3531	6021
2048	11466
3643	11466
3091	11466
2266	11467
632	11467
2466	6022
3724	6022
3356	11468
1694	6023
300	6023
199	6023
1798	6023
540	6023
324	6023
577	6023
896	6023
432	6023
441	6023
605	6023
2706	6023
3872	6023
726	6023
325	6023
562	6023
1113	6023
121	6023
2520	6023
1911	6023
646	6023
2030	6023
668	6023
404	6023
1883	6023
1743	6023
878	6023
246	6023
341	6023
550	6024
1120	6024
1798	6024
199	6024
18	6024
244	6024
1630	6024
540	6024
118	6024
300	6024
1295	6024
441	6024
286	6024
1570	6024
310	6024
3872	6024
548	6024
798	6024
366	6024
1183	6024
1294	6024
582	6024
884	6024
895	6024
265	6024
517	6024
612	6024
1425	6024
1743	6024
881	6024
322	6025
1295	6025
1120	6025
1792	6025
1519	6025
483	6025
878	6025
896	6025
