user_id_new	item_id_new
2785	7319
2786	10418
2786	6853
2786	5885
2787	11150
2787	10248
2788	10773
2789	4182
2789	10671
2789	5053
2789	7720
2790	5543
2790	11205
2790	2505
2791	3768
2791	3801
2791	4810
2791	9653
2791	2195
2791	10221
2791	2745
2791	2117
2791	3303
2791	10139
2791	5339
2791	2240
2791	2273
2791	6180
2791	10080
2791	9388
2791	2107
2791	3818
2791	5679
2791	2926
2791	10619
2791	2673
2791	3022
2791	2856
2791	4534
2791	3020
2791	2776
2791	2772
2791	2774
2791	9667
2791	9283
2791	1997
2791	1960
2791	7871
2791	2456
2791	1573
2791	2765
2792	4408
2792	11660
2792	6881
2792	11772
2792	394
2792	11702
2793	11368
2793	11716
2794	12707
2794	6399
2794	7530
2794	2281
2794	12056
2794	1912
2795	11935
2795	7993
2795	11273
2795	6012
2795	10846
2795	5189
2795	3199
2795	7720
2795	7994
2795	3727
2796	11499
2796	12461
2796	6721
2796	6304
2796	8216
2796	7706
2796	10673
2796	7096
2797	9780
2797	9540
2797	3897
2798	5852
2798	8451
2798	10917
2799	11240
2799	5877
2800	1479
2801	9122
2802	1478
2802	1785
2802	3584
2802	3082
2802	2090
2802	2468
2802	1522
2802	7009
2802	1730
2802	3056
2802	2288
2802	7071
2802	1614
2802	1498
2802	1486
2802	1467
2802	1136
2802	760
2802	8410
2802	1716
2802	5244
2802	9353
2802	1054
2802	5646
2803	3632
2804	10608
2804	1219
2805	9170
2805	10577
2805	4955
2805	11401
2806	11273
2807	11449
2807	3684
2807	3934
2807	2673
2807	5509
2807	2771
2807	5569
2807	3489
2807	4930
2807	3592
2807	1929
2807	824
2807	783
2807	1578
2807	3402
2808	10292
2809	11244
2809	6932
2809	12174
2810	5914
2810	2983
2811	2717
2811	6443
2811	10414
2811	9225
2811	1600
2811	549
2811	11730
2811	2945
2812	10196
2812	6933
2812	4158
2812	11145
2812	8149
2812	8534
2813	4538
2813	4534
2813	2672
2813	9861
2813	10306
2813	9189
2814	651
2814	690
2814	1014
2814	1136
2814	9122
2814	2397
2814	2578
2814	3082
2814	2548
2814	10311
2814	9735
2814	9187
2814	508
2814	1402
2815	2632
2815	2470
2815	3082
2816	3281
2816	2270
2816	6133
2816	8886
2817	1411
2817	9473
2818	7385
2818	12226
2818	7800
2819	4866
2819	4184
2819	5018
2819	5086
2819	5037
2820	12191
2820	1231
2820	2706
2820	9836
2820	2082
2821	2892
2821	2211
2822	4916
2823	9605
2823	1814
2823	8125
2823	1105
2824	11343
2825	10844
2825	1545
2825	9748
2825	8545
2826	2026
2826	4910
2827	12285
2827	7731
2827	11254
2827	4439
2827	9885
2828	11736
2828	9568
2828	8829
2828	9195
2829	8424
2829	891
2829	1639
2830	4105
2831	5074
2831	8132
2831	3664
2831	7435
2831	7770
2831	3372
2831	4102
2831	7238
2831	8005
2831	12463
2831	10108
2831	10859
2831	2534
2831	3064
2831	4547
2831	6824
2831	4205
2831	2210
2831	8777
2831	8101
2832	4436
2832	1448
2832	7583
2833	3755
2833	9338
2833	2136
2833	7514
2833	9537
2833	1077
2833	1005
2833	706
2834	2584
2834	8834
2834	12046
2835	10013
2835	5710
2835	4463
2835	6548
2835	7065
2836	7595
2836	4750
2837	3204
2837	5320
2837	1601
2837	8164
2837	11043
2837	5550
2837	4365
2837	12363
2837	2167
2837	3666
2837	4769
2837	5965
2837	9269
2838	5233
2838	4413
2838	4770
2839	5555
2839	8009
2839	10612
2839	6490
2839	6440
2839	2513
2839	9261
2839	9690
2839	7987
2839	12611
2839	7770
2839	7769
2839	11581
2839	6180
2839	5993
2839	10551
2839	3486
2839	2836
2840	1851
2840	4952
2840	5396
2840	3326
2841	11512
2841	2569
2841	3691
2841	3362
2842	3957
2842	4090
2842	4914
2842	11542
2842	6113
2842	3998
2842	12725
2842	11543
2842	11318
2842	10517
2842	9327
2843	8510
2843	945
2844	5981
2844	10755
2844	12362
2844	1989
2844	10158
2844	8135
2845	11626
2845	7583
2845	2558
2845	4163
2845	4679
2845	11419
2845	7588
2846	7783
2846	8092
2846	10364
2846	7720
2846	7871
2846	613
2846	10263
2847	11705
2847	10865
2848	9296
2849	3855
2849	4294
2849	4728
2849	5397
2849	7644
2849	9736
2849	4605
2849	7862
2849	3748
2849	2606
2849	11597
2849	3487
2849	3657
2850	6003
2850	4131
2850	1906
2850	1911
2850	2011
2850	4669
2850	1371
2850	2717
2851	6959
2851	6341
2851	6860
2851	11894
2851	2622
2851	5127
2851	2055
2852	10197
2852	5433
2852	8183
2852	4618
2852	5073
2852	11955
2852	10873
2852	11637
2853	6069
2853	11296
2853	2653
2854	4275
2855	1023
2855	8232
2855	529
2855	536
2855	1147
2855	8891
2855	9107
2855	2491
2855	10354
2856	12585
2856	11582
2856	4870
2857	9581
2858	10064
2858	3355
2858	6288
2859	983
2859	3314
2860	2553
2860	9595
2860	9742
2860	2586
2860	2584
2860	4648
2860	4564
2860	2680
2860	2442
2860	2461
2860	2686
2860	2682
2860	5198
2860	5199
2860	5355
2860	5498
2860	4024
2860	3931
2860	5854
2860	2587
2860	1869
2860	2594
2860	4640
2860	2592
2860	3106
2860	3525
2860	4315
2860	5196
2860	4959
2860	5187
2860	8942
2860	8944
2860	5253
2860	1427
2860	1446
2860	2593
2860	1447
2860	1508
2860	8998
2860	5515
2860	2681
2860	8925
2861	2553
2861	2442
2861	2461
2861	2584
2861	2586
2861	9595
2861	2680
2861	9742
2861	4564
2861	4648
2862	5871
2862	1426
2862	2181
2862	9465
2862	2638
2863	2585
2863	2650
2863	3928
2863	2746
2863	2683
2863	2649
2863	2553
2863	6530
2863	2594
2863	5355
2863	5854
2863	2682
2863	1869
2863	4024
2863	5196
2863	5187
2863	2587
2863	2681
2863	8998
2863	5515
2863	8944
2863	1446
2863	1508
2863	9595
2863	8942
2863	8925
2863	3092
2864	3146
2864	1498
2865	3346
2865	3370
2866	11885
2866	6437
2867	4807
2868	5555
2869	5450
2869	7156
2869	7239
2869	755
2869	9850
2869	3094
2869	3783
2869	5760
2870	10619
2870	4920
2871	9787
2871	1209
2871	11697
2871	907
2871	9784
2871	2987
2871	6548
2872	9620
2872	9282
2872	10264
2872	5972
2873	3637
2873	3389
2874	11059
2874	12770
2874	10586
2874	8165
2874	12416
2874	12680
2874	5415
2874	2843
2874	3426
2875	3637
2875	10460
2875	10455
2875	2822
2875	10678
2875	6589
2875	5550
2875	6687
2876	3856
2876	4807
2877	1167
2877	1624
2877	6043
2878	2933
2878	6667
2878	8704
2878	3933
2879	6151
2879	11113
2879	3949
2879	3855
2879	5844
2879	11209
2879	2513
2879	6932
2879	3155
2879	5552
2879	4872
2879	9782
2879	10624
2879	9287
2879	6123
2880	4345
2880	2194
2880	2291
2880	2292
2880	2293
2880	2606
2880	2933
2880	3537
2881	6181
2881	12493
2881	8535
2882	6085
2882	11104
2883	7661
2883	10731
2883	5908
2883	12551
2884	2709
2885	5676
2886	9958
2886	12503
2887	3654
2887	3850
2887	11232
2887	6576
2887	8955
2887	10668
2887	1646
2888	532
2888	665
2888	1522
2888	3056
2888	5611
2888	1283
2889	7009
2889	10398
2889	3584
2889	5646
2890	5833
2890	4767
2891	12834
2891	10492
2892	10923
2892	9376
2893	9280
2893	7877
2893	4873
2893	3458
2893	2489
2894	3631
2894	2458
2894	3523
2894	6242
2894	3240
2894	4185
2895	2039
2896	817
2896	10118
2896	3488
2897	5578
2897	9595
2897	10893
2897	1636
2898	9665
2898	9670
2898	10831
2898	11194
2899	6563
2899	4886
2899	8898
2899	4191
2899	6129
2899	1311
2899	4053
2899	5291
2899	8065
2899	3402
2899	1244
2899	627
2900	6086
2901	8556
2901	11591
2901	1154
2901	1236
2901	1315
2902	4739
2902	5564
2902	5795
2902	10799
2902	5556
2902	4298
2902	10323
2902	12184
2902	11145
2902	8797
2903	533
2904	3242
2904	10142
2904	10143
2904	3855
2904	5572
2904	5576
2904	7999
2904	8190
2904	2326
2905	3159
2905	9052
2905	3614
2905	3615
2905	1695
2906	6742
2906	3205
2906	4955
2906	1232
2906	3345
2907	12842
2907	12388
2907	5980
2907	4881
2907	8037
2907	3934
2907	9454
2907	5852
2907	5562
2907	1223
2907	3731
2907	3681
2907	2708
2907	1411
2907	4515
2907	4633
2907	11130
2908	5604
2908	6043
2908	6950
2908	1134
2908	3047
2909	4979
2909	11877
2910	7547
2911	12701
2911	12613
2911	9963
2911	7733
2911	2829
2911	1859
2912	12464
2912	779
2912	2705
2912	12779
2912	2707
2913	2275
2913	2692
2913	10143
2913	12509
2914	6114
2914	1465
2914	1929
2914	6451
2914	6409
2914	2312
2914	2933
2914	6485
2914	824
2914	10255
2914	2450
2914	2268
2914	2054
2914	4661
2914	6541
2915	11637
2915	10806
2915	3850
2916	1117
2916	8929
2917	10206
2917	7060
2917	7877
2917	7770
2917	2921
2917	7823
2918	4820
2918	4821
2918	7793
2918	11348
2918	8082
2918	6313
2919	6320
2919	3033
2919	7616
2920	7769
2921	1050
2921	1096
2922	5291
2923	8018
2923	4787
2923	2720
2924	12351
2924	2720
2924	1908
2924	1915
2924	2566
2924	2014
2925	2011
2925	6825
2926	1643
2926	2312
2927	4191
2927	1400
2928	2519
2929	7135
2929	4513
2929	4896
2929	3275
2929	2569
2929	2066
2930	7055
2930	9917
2931	2888
2932	5700
2932	5638
2933	2696
2933	8037
2933	4627
2933	5317
2934	8840
2934	8843
2934	1536
2934	11022
2934	5477
2935	898
2935	3991
2935	5550
2935	7501
2935	3033
2936	6250
2937	4005
2937	11843
2937	11940
2938	5429
2938	1517
2938	3092
2939	9597
2939	10022
2939	5993
2939	9895
2939	4255
2939	4256
2939	9843
2940	3059
2940	3628
2940	9344
2941	4037
2941	11512
2941	5841
2941	6489
2941	11816
2941	6575
2941	8049
2942	11904
2942	11947
2943	9634
2944	5950
2945	3112
2945	4219
2946	6225
2946	4910
2946	6788
2946	1734
2946	2224
2946	3522
2946	4466
2946	4469
2947	1230
2948	9814
2948	3082
2949	9273
2949	4005
2950	5150
2950	6356
2950	5005
2950	9096
2950	3092
2950	11451
2951	3931
2951	12221
2951	3108
2951	3160
2951	3808
2952	3487
2952	3488
2953	5617
2954	12450
2954	3632
2954	1515
2954	3204
2955	4534
2955	2689
2955	10759
2955	5791
2955	7283
2955	4442
2955	11560
2955	8653
2955	2696
2955	2070
2955	2640
2955	10092
2956	2967
2956	2975
2957	644
2957	8979
2957	5948
2957	5388
2957	9268
2957	10945
2957	2556
2957	11189
2957	10371
2957	8195
2957	2764
2957	2240
2957	1577
2957	1573
2957	1069
2957	9666
2957	5991
2957	4054
2957	5236
2958	785
2958	1411
2958	2770
2958	2773
2958	10558
2958	6129
2958	6931
2958	3173
2958	8585
2958	2674
2958	2775
2958	10143
2959	5289
2959	6441
2959	2227
2960	12694
2960	8005
2961	6597
2961	5857
2961	5843
2962	5477
2963	6105
2963	9382
2964	7363
2964	4967
2964	12687
2964	11624
2964	8988
2964	11044
2964	7786
2964	1047
2964	9049
2965	6487
2965	10187
2965	8820
2965	6739
2965	1072
2965	7813
2965	6574
2965	6494
2965	6451
2965	6177
2965	5318
2965	4920
2965	4184
2965	8063
2965	1959
2965	2404
2965	2273
2965	1975
2965	1726
2965	1634
2965	1612
2965	2689
2965	5289
2965	1222
2965	7993
2965	5564
2965	3320
2965	7118
2965	2771
2966	10946
2966	6341
2966	11783
2966	8961
2967	7160
2967	12711
2967	1805
2967	3939
2968	10261
2968	9137
2968	11259
2969	11640
2970	9390
2970	5037
2970	6783
2970	8095
2970	6491
2970	10602
2971	10930
2971	11162
2971	6339
2971	7053
2971	3570
2971	11401
2972	3744
2973	11702
2973	8571
2973	310
2973	4113
2973	9133
2973	9019
2973	3493
2973	928
2973	8994
2973	7052
2973	6702
2973	6485
2973	11753
2973	6286
2973	5604
2973	5564
2973	5288
2973	1508
2973	4833
2973	4623
2973	4920
2973	7770
2973	1755
2973	9295
2973	564
2973	2580
2973	8164
2973	9874
2973	3401
2973	2987
2973	9655
2973	5379
2973	1611
2973	7199
2973	326
2973	6688
2973	3160
2973	7491
2974	5549
2975	10403
2975	9305
2975	1136
2975	8845
2975	1559
2975	2397
2975	2491
2975	10030
2976	7782
2976	9713
2976	8934
2976	5113
2976	9579
2976	12087
2976	10133
2976	11007
2977	7955
2977	5854
2977	4124
2978	12039
2978	7314
2978	9864
2979	8065
2979	11977
2979	7277
2979	4940
2979	6385
2979	6480
2979	6288
2979	7999
2979	12252
2979	2128
2979	5595
2979	4057
2979	9438
2979	9413
2979	2268
2979	6206
2980	3986
2980	6944
2980	9731
2980	11521
2980	8428
2981	3552
2981	10973
2981	9427
2982	12620
2982	4511
2982	3160
2982	7030
2982	2274
2982	2449
2982	9516
2982	4940
2982	4952
2982	12455
2982	8783
2982	5068
2982	5604
2982	4493
2982	1456
2982	5314
2982	7092
2982	4145
2983	7874
2983	5577
2983	5854
2983	5571
2983	4240
2983	11865
2983	12620
2983	11476
2983	6542
2984	10084
2984	2728
2984	9757
2985	10837
2985	5700
2985	8104
2985	3773
2986	2867
2986	12664
2986	11651
2986	4821
2986	7065
2986	7935
2987	2573
2988	10451
2988	3387
2989	2165
2989	2166
2990	6225
2990	10663
2990	7993
2991	6585
2991	4207
2991	11650
2991	7531
2991	9980
2992	7482
2993	4440
2994	7776
2995	5925
2995	6141
2996	12829
2996	4395
2996	5511
2996	4042
2997	4476
2997	4496
2997	4470
2997	10676
2997	9565
2997	4361
2997	1152
2997	10516
2997	1526
2997	10014
2997	3849
2998	10762
2998	4301
2998	12279
2998	4496
2998	12545
2998	5997
2998	2651
2998	9325
2999	7223
2999	3163
2999	1173
3000	5421
3000	8497
3000	1336
3000	3446
3001	10495
3001	5856
3002	3994
3002	12713
3002	8429
3002	9292
3002	12090
3002	685
3003	1726
3003	9296
3003	10270
3003	4012
3003	2203
3004	2458
3004	2553
3004	1883
3004	3521
3005	6523
3005	6299
3005	3504
3005	6795
3005	9936
3005	7670
3005	5850
3005	12446
3005	10244
3005	10080
3005	11424
3005	7993
3005	9443
3005	5393
3005	4525
3006	3488
3006	2975
3006	3493
3006	8720
3006	4370
3006	5036
3007	10680
3008	4776
3008	7900
3008	10143
3008	4825
3009	11232
3010	2556
3010	4825
3011	4489
3011	5037
3011	7174
3011	2830
3011	7319
3011	11516
3011	8869
3011	1275
3011	9320
3011	6524
3011	9726
3011	4374
3011	10861
3011	5435
3011	8101
3011	8318
3011	2689
3012	6198
3012	4759
3012	6970
3012	7446
3012	5157
3012	7508
3012	6232
3013	9604
3013	5082
3013	11397
3013	4129
3013	2039
3013	10679
3013	409
3013	9888
3013	7283
3014	1630
3015	7452
3015	7365
3015	7065
3015	5464
3015	2019
3015	10552
3015	9250
3015	6932
3015	6482
3015	6462
3015	5217
3015	5086
3015	5085
3015	4494
3015	4605
3015	8077
3015	10183
3015	2165
3015	2167
3015	10007
3015	2194
3015	4255
3015	7939
3015	9405
3015	2606
3015	2737
3015	5158
3015	5064
3015	3489
3015	9267
3016	3796
3016	11130
3017	6815
3017	3362
3017	1355
3018	11809
3018	11081
3018	8628
3018	2057
3019	12044
3019	10649
3019	8038
3019	5521
3020	5046
3021	12397
3021	12802
3021	3980
3022	2236
3022	9560
3022	7500
3022	5086
3022	3118
3022	3084
3023	3470
3023	7993
3023	6527
3023	2983
3023	5065
3023	1930
3023	9782
3024	8818
3025	1547
3026	8307
3026	2747
3026	4493
3027	7616
3027	743
3027	3084
3028	6190
3028	5751
3028	11897
3028	6238
3028	9368
3028	2174
3028	4264
3028	11402
3028	5636
3028	7412
3028	10889
3028	8221
3028	7488
3028	11819
3028	10134
3028	729
3028	544
3028	492
3028	10858
3029	6780
3029	4365
3029	8046
3029	6760
3029	2030
3030	5925
3031	11949
3031	1812
3031	5511
3031	5564
3031	2848
3031	11200
3031	293
3032	8216
3032	6667
3032	4787
3032	4788
3032	2010
3032	2569
3032	1385
3032	1050
3032	1181
3033	5787
3033	2989
3033	10904
3033	11831
3033	3486
3034	8664
3034	972
3035	3561
3036	11375
3036	8376
3036	9706
3037	7585
3038	5441
3038	6923
3038	7654
3038	5042
3038	6630
3039	3942
3039	7749
3039	9883
3039	1154
3039	12056
3039	2080
3039	10332
3039	4159
3039	5555
3039	10956
3039	8037
3039	7674
3039	191
3039	3060
3039	6625
3039	1975
3040	7070
3040	12664
3040	6704
3040	4111
3040	2233
3040	9012
3040	12203
3040	9810
3040	3145
3040	11335
3040	11469
3040	3991
3040	10586
3040	8913
3041	8195
3042	8791
3042	9480
3042	9638
3042	10212
3042	288
3042	6932
3042	6132
3042	5939
3042	5586
3042	5291
3042	2960
3042	7720
3042	2598
3042	2556
3042	1754
3042	8644
3042	479
3043	4035
3044	6484
3044	8016
3044	7848
3044	4512
3044	10805
3044	734
3044	5133
3044	5255
3045	11371
3045	3849
3045	4127
3046	7350
3046	1631
3046	1632
3046	12060
3047	3937
3047	10273
3047	10307
3048	11301
3048	11678
3048	4123
3048	4253
3048	5940
3048	6485
3048	12627
3048	1144
3048	4820
3048	11374
3048	5944
3049	5649
3050	2628
3051	2822
3051	4476
3051	7062
3052	3312
3052	4654
3053	6133
3053	10394
3053	11908
3053	5175
3053	11226
3054	4534
3054	1154
3054	2593
3054	9938
3055	11411
3055	6745
3056	2619
3057	10017
3057	9740
3057	2756
3058	3320
3059	3942
3059	5610
3059	8104
3060	4519
3060	3081
3060	2688
3060	6919
3061	10063
3062	4861
3062	4930
3062	5614
3062	10894
3062	11711
3062	6086
3063	5577
3063	5247
3063	5614
3063	7272
3063	5570
3063	5576
3063	9511
3063	5192
3063	7103
3063	12183
3063	7157
3063	4807
3064	3104
3065	10012
3065	3982
3066	10174
3067	11619
3068	4342
3069	7114
3070	5393
3070	3682
3070	5562
3070	7862
3070	4143
3070	5284
3070	2338
3070	8876
3070	10439
3070	5511
3070	5949
3071	11356
3071	7724
3071	11376
3072	5248
3072	7009
3072	1568
3073	473
3073	475
3073	476
3074	4693
3074	7075
3075	7185
3075	7577
3075	1478
3075	9340
3075	9376
3075	2491
3075	2699
3075	3928
3075	5646
3075	552
3076	4430
3077	1880
3077	2468
3077	3082
3078	4955
3079	7329
3079	4440
3079	8081
3079	11800
3079	3371
3079	3370
3079	8207
3079	11805
3079	10979
3079	10082
3079	4409
3079	10217
3079	7197
3079	11828
3079	11033
3079	5586
3079	7672
3079	8175
3079	6509
3080	8259
3080	8325
3080	587
3081	6131
3081	6149
3081	6373
3081	3872
3081	2135
3081	11041
3081	10055
3082	5649
3082	1829
3082	2362
3082	4091
3082	5284
3082	7862
3082	8065
3082	6485
3082	5082
3083	3872
3083	10826
3084	7980
3084	8763
3085	3567
3085	4534
3085	3798
3085	4202
3085	7519
3085	2117
3085	3986
3085	10142
3086	12682
3087	5959
3087	3974
3087	4007
3087	10245
3088	5924
3088	4734
3088	3925
3089	5419
3089	3979
3089	2614
3089	6341
3089	6559
3089	6232
3089	11982
3090	4278
3091	7470
3091	5068
3091	5072
3091	6757
3091	4939
3091	3784
3091	6452
3091	5028
3091	7765
3091	3437
3091	9358
3091	10623
3091	11466
3091	6020
3091	5073
3091	11465
3091	11930
3091	1159
3091	1954
3092	4501
3092	4234
3092	1515
3093	7599
3093	3734
3093	5926
3094	7663
3094	10730
3094	11238
3094	7801
3095	5236
3095	9855
3095	2276
3095	1411
3095	5363
3095	751
3095	3150
3095	5593
3095	3938
3095	8083
3095	3493
3095	9639
3095	3764
3095	2471
3095	1737
3095	5510
3096	4749
3096	5168
3096	12141
3096	4045
3096	5687
3096	12060
3096	8392
3096	8603
3097	1426
3097	3582
3098	12332
3099	8611
3099	6192
3100	12497
3100	10944
3100	8019
3100	7447
3100	6630
3100	12656
3100	11846
3100	5889
3100	4240
3100	1642
3100	2117
3100	10033
3100	7600
3100	6198
3100	11778
3100	9356
3100	9926
3101	3953
3101	11675
3102	6600
3102	7594
3102	11006
3102	3642
3102	3588
3102	4646
3102	3620
3102	6040
3102	756
3102	2082
3102	7420
3103	4365
3104	4701
3104	8056
3104	3897
3104	7227
3104	7959
3104	12672
3105	2431
3105	9503
3105	2553
3106	10197
3106	6512
3106	6155
3106	2259
3106	4805
3106	3198
3106	1253
3106	6970
3106	10721
3106	7248
3106	10108
3106	2556
3106	5981
3106	1413
3106	7432
3106	5564
3106	2209
3106	1892
3106	9973
3106	4144
3107	11683
3108	8773
3108	1412
3108	3673
3108	6675
3108	5712
3108	11972
3108	11457
3108	2632
3109	4263
3109	7068
3109	7087
3109	1043
3109	4256
3109	11840
3109	12650
3109	12319
3110	4558
3110	4514
3111	468
3112	5799
3112	12214
3112	9175
3112	1045
3112	9264
3112	3291
3112	10310
3112	5404
3112	11145
3112	12187
3112	12487
3112	1162
3113	3405
3113	9557
3114	4858
3114	2975
3114	4833
3114	6133
3114	9982
3114	5562
3114	5563
3114	6129
3114	5709
3114	4844
3115	5143
3116	5841
3117	4255
3117	11131
3117	580
3117	8486
3117	11710
3117	4920
3117	762
3117	990
3117	1222
3118	2132
3118	7442
3118	11450
3118	11960
3118	7186
3118	9882
3119	3923
3119	5681
3119	4320
3119	5986
3119	9897
3119	2580
3119	7927
3119	11557
3119	1657
3120	7899
3120	2444
3120	2447
3120	2449
3121	7283
3121	11383
3121	7625
3122	11925
3122	8218
3123	10995
3123	3979
3124	4518
3125	10459
3125	5029
3125	7337
3126	11623
3127	10767
3127	5636
3127	10365
3128	1897
3128	3168
3129	1134
3130	5910
3130	9520
3130	2458
3130	12231
3131	6400
3132	6180
3132	5993
3132	7128
3132	5854
3132	5578
3132	5245
3132	6361
3132	12020
3132	8106
3132	8178
3132	2447
3132	5500
3132	3872
3132	3487
3132	7174
3132	3349
3132	3488
3132	1993
3132	12512
3132	10339
3132	2273
3132	4489
3132	5037
3132	10934
3132	2696
3132	6483
3132	4561
3132	8065
3132	5599
3132	11238
3132	5605
3132	4251
3133	4294
3134	7930
3134	7600
3134	6629
3135	6172
3135	6746
3135	6968
3135	2290
3135	4914
3135	5855
3135	8005
3135	2291
3136	12571
3136	11936
3136	5140
3136	6866
3136	6918
3136	10988
3136	10777
3136	10791
3136	4859
3136	5424
3136	2778
3136	3598
3136	2395
3137	4556
3137	6199
3138	4226
3139	6937
3139	6936
3140	5486
3141	8168
3141	12768
3141	11914
3141	6310
3141	12726
3141	7914
3141	11871
3141	4226
3141	5993
3141	12454
3141	12765
3142	10031
3143	8920
3143	2737
3144	11675
3144	7650
3144	10898
3144	6307
3144	5419
3144	11897
3144	6652
3144	12330
3144	4666
3144	5215
3144	6702
3144	1200
3144	997
3145	5597
3145	7939
3146	5903
3147	8232
3147	12843
3147	12632
3147	6412
3147	12396
3147	10891
3147	12289
3147	12569
3147	8231
3147	7918
3147	4892
3147	4563
3147	5322
3147	12107
3147	6388
3147	12695
3147	7994
3147	7185
3147	7995
3147	4848
3147	12197
3147	4639
3147	3390
3147	7392
3147	12326
3147	3996
3147	3526
3147	3527
3147	10751
3147	7201
3147	11046
3147	11601
3147	5323
3147	5324
3147	3391
3147	3575
3147	5633
3147	10565
3147	10321
3147	6950
3147	11214
3147	10401
3147	11201
3147	11202
3147	7394
3147	7391
3147	7176
3148	1155
3148	8799
3148	4191
3148	3342
3148	12832
3148	10803
3148	2964
3148	9185
3148	9072
3148	9574
3148	5797
3148	2460
3148	963
3148	6554
3148	3916
3148	5131
3149	3319
3149	3577
3149	6630
3149	7155
3149	2747
3149	12538
3149	7332
3149	7915
3149	5583
3150	8950
3151	11910
3151	6707
3151	6261
3151	6978
3151	7152
3151	12081
3151	5659
3151	5893
3151	10968
3151	6922
3151	11351
3151	3973
3151	5608
3151	12691
3151	12048
3151	4377
3151	6028
3152	6350
3152	5105
3152	4144
3153	2779
3153	6133
3153	6824
3153	2204
3153	10458
3153	5284
3153	3970
3153	2519
3153	3691
3154	12045
3154	10953
3154	6035
3154	6907
3154	3885
3155	4816
3155	3362
3155	5320
3155	5993
3155	2513
3155	5316
3155	6461
3156	5031
3156	11744
3156	3804
3156	10092
3156	6051
3156	5481
3156	9711
3157	2316
3158	2210
3159	11327
3159	3973
3159	1937
3159	6655
3159	1426
3159	248
3159	249
3160	6632
3160	11523
3160	4370
3160	5595
3160	5546
3160	5036
3160	5064
3160	6281
3160	6069
3160	4518
3160	10795
3160	4130
3160	7065
3160	4613
3160	6940
3160	4158
3160	2681
3160	5289
3160	5475
3160	4844
3160	5709
3160	9913
3160	2292
3160	11972
3161	11866
3161	8046
3161	2818
3162	11297
3163	9936
3163	2747
3163	8524
3163	1989
3163	9411
3163	3091
3163	3504
3164	6625
3164	7436
3164	4005
3165	8790
3166	9604
3167	2275
3167	9547
3167	2542
3167	10987
3168	1936
3168	5467
3169	2259
3169	2688
3169	5564
3170	6180
3171	5404
3172	6357
3172	871
3173	5374
3173	12744
3173	5696
3173	2631
3174	7079
3174	11391
3174	11518
3174	12068
3175	2575
3175	3163
3175	9644
3175	3615
3175	4844
3175	4884
3175	7374
3175	3614
3175	10555
3176	1302
3177	4153
3177	3734
3177	10447
3177	10451
3177	4254
3177	3738
3177	4650
3178	5419
3178	4624
3178	10366
3178	5029
3178	5053
3178	4144
3178	10155
3178	2937
3178	10936
3178	7616
3178	4728
3178	6204
3178	10438
3178	6564
3178	12118
3178	4440
3178	10078
3178	5480
3178	9693
3178	2075
3178	790
3178	12242
3178	7081
3178	2072
3178	8635
3178	7513
3178	3677
3179	4256
3179	5993
3180	10100
3181	2273
3182	12807
3183	739
3184	11703
3185	617
3185	618
3185	3624
3185	3240
3185	4487
3185	2696
3186	9817
3186	835
3187	10404
3187	4765
3187	10406
3188	11834
3188	5572
3188	8146
3189	2967
3189	3118
3189	1230
3190	9129
3190	9513
3190	3989
3190	4150
3190	4531
3190	5638
3190	7871
3190	8580
3190	904
3191	7345
3192	5910
3192	12139
3193	2765
3193	5961
3193	4456
3193	10662
3193	4744
3193	11264
3193	5990
3193	11888
3193	12084
3193	6989
3193	8474
3194	11745
3194	5293
3194	4169
3194	4262
3194	10972
3194	12172
3194	10858
3194	5604
3194	11816
3194	5491
3194	11778
3194	6525
3194	5379
3194	11325
3194	6461
3194	4973
3194	6485
3194	6484
3194	3307
3194	11856
3194	6384
3194	6700
3194	6780
3194	12311
3194	12382
3194	7519
3194	7833
3194	8000
3194	11815
3194	6225
3194	5980
3194	12783
3194	4633
3194	10404
3194	5981
3194	4774
3194	4126
3194	5284
3194	5291
3194	11108
3194	5410
3194	4047
3194	5610
3194	11330
3194	11419
3194	5947
3194	4042
3194	4379
3194	7365
3194	6291
3194	7053
3194	5140
3194	11194
3194	7205
3194	7208
3194	7834
3195	4037
3196	11030
3196	9367
3196	5404
3196	1577
3196	2472
3197	9713
3197	6522
3197	6999
3198	9032
3198	3504
3198	1371
3198	7250
3199	10158
3199	10809
3199	8868
3199	11413
3199	5890
3199	9073
3199	5888
3199	4046
3199	7583
3199	7431
3199	6811
3200	8106
3200	11216
3200	10117
3200	2480
3200	5268
3201	5686
3201	5490
3201	5594
3202	7375
3202	4980
3202	4255
3202	3924
3202	4328
3202	11412
3202	193
3202	1965
3203	3925
3203	11239
3203	8173
3203	3937
3203	10288
3203	7999
3203	11795
3203	3938
3204	633
3204	125
3204	3990
3204	7639
3204	9116
3205	1425
3205	11191
3205	8164
3205	9186
3205	5534
3205	12225
3205	8224
3205	6579
3205	6934
3205	7210
3206	2339
3206	4040
3206	4457
3206	6129
3206	8020
3206	8882
3207	12017
3207	10901
3207	11450
3207	6303
3207	11563
3208	7184
3209	11707
3209	7996
3210	4011
3211	9373
3212	5279
3212	6040
3213	9707
3213	5260
3213	11150
3213	6260
3214	11164
3214	10532
3214	2187
3214	5224
3214	5292
3214	1667
3214	11976
3214	6871
3215	12124
3215	6163
3216	9840
3216	10743
3216	12232
3217	3979
3217	7116
3218	10343
3218	11286
3219	2960
