user_id_new	item_id_new
2057	5854
2626	5854
2329	5854
1065	5854
2369	5854
297	5854
2027	5854
3737	5854
2794	5855
2122	5856
3439	5857
3694	5858
2770	5859
2982	5859
2474	5860
1789	5860
2422	5861
2546	5861
2156	5862
2178	5863
3330	5863
1473	5863
3093	5864
174	5865
3539	5865
3211	5866
829	5867
2642	5868
2312	5868
2845	5869
3681	5870
2845	5870
3681	5871
3026	5871
2883	5871
3566	5871
2506	5872
711	5873
3808	5873
2190	5874
3549	5875
829	5876
3526	5876
3586	5876
3286	5877
2479	5878
2701	5878
1331	5879
2254	5880
1089	5881
1668	5882
2964	5883
3640	5884
3823	5885
3764	5886
3552	5886
3599	5886
2976	5886
3824	5886
816	5887
3541	5887
2570	5887
3641	5887
3040	5888
3151	5889
2599	5889
1468	5889
3824	5889
3194	5890
3040	5891
281	5891
2942	5892
1242	5893
1453	5893
615	5894
693	5895
529	5896
904	5897
926	5897
1167	5898
2267	5898
1152	5898
904	5898
1379	5898
3306	5899
3106	5899
3522	5900
1359	5900
3099	5901
3132	5901
199	5902
3542	5902
1498	5903
2728	5903
872	5904
2751	5905
3735	5906
3545	5906
1010	5907
3678	5908
3825	5909
3694	5910
2938	5910
1454	5911
796	5912
1325	5913
3789	5914
826	5914
1449	5915
3457	5915
649	5916
2266	5917
2119	5918
1927	5918
1078	5918
2316	5918
3534	5918
2637	5919
2824	5919
3751	5919
2390	5920
3826	5921
3827	5921
2774	5922
2092	5923
2102	5923
3564	5924
3826	5924
1705	5924
2588	5924
2372	5925
3828	5926
2271	5927
2125	5927
1343	5928
980	5928
3572	5928
2452	5928
3647	5928
3829	5929
2017	5929
3035	5930
3383	5931
3485	5932
201	5933
3513	5933
649	5933
3165	5934
3756	5935
1692	5935
2815	5935
890	5935
3257	5936
3629	5937
1684	5938
1977	5939
983	5939
757	5939
213	5939
547	5939
3684	5939
1242	5939
1255	5940
3190	5941
119	5941
2763	5941
3146	5941
747	5941
529	5942
3367	5942
997	5942
2685	5943
1043	5944
1093	5944
1378	5944
3281	5945
787	5946
2051	5946
2673	5947
387	5947
743	5948
2187	5949
877	5949
904	5949
1361	5949
2451	5949
1359	5950
2775	5950
3242	5950
904	5950
3297	5951
294	5951
904	5951
1729	5951
2673	5951
387	5951
3242	5952
1738	5953
3830	5953
425	5954
1619	5955
2007	5956
3748	5957
2585	5958
431	5959
763	5959
1798	5959
2399	5959
372	5959
517	5959
499	5959
578	5959
1795	5960
1456	5961
1010	5962
174	5963
2532	5964
2362	5965
3310	5966
3181	5967
2916	5968
3536	5968
3239	5969
3112	5970
1929	5971
3732	5972
2892	5972
3831	5973
2937	5973
3226	5973
3386	5974
2770	5975
616	5976
1751	5977
1552	5978
1305	5979
236	5980
2599	5980
757	5980
1358	5980
747	5980
651	5980
3407	5980
1208	5980
575	5981
3132	5982
198	5983
3478	5984
2497	5985
847	5986
3185	5987
3285	5987
3792	5987
3738	5987
1931	5987
903	5987
3737	5987
1836	5988
3635	5988
3456	5988
3689	5988
3831	5989
2807	5990
2950	5991
2574	5992
2258	5992
1592	5993
1010	5993
1330	5993
899	5994
1939	5994
3724	5994
2848	5995
1068	5995
2447	5995
786	5995
3832	5995
1412	5996
3412	5996
411	5996
2244	5997
1412	5997
808	5998
3079	5999
3494	5999
2704	6000
3781	6000
3452	6000
2186	6000
162	6000
642	6000
436	6000
511	6000
499	6000
1032	6000
1669	6000
3642	6001
1650	6001
286	6001
3307	6001
161	6001
3811	6001
437	6001
511	6001
649	6002
764	6003
3452	6003
896	6003
639	6003
1898	6003
895	6003
878	6003
1621	6003
2305	6004
3251	6005
3214	6006
2641	6007
1465	6007
956	6007
3313	6007
2413	6007
2206	6008
3236	6009
2480	6010
2011	6011
3256	6012
297	6012
3213	6012
3756	6012
3228	6012
3762	6013
899	6014
3684	6014
1852	6015
2817	6016
1382	6016
1956	6016
2538	6016
1577	6016
2585	6017
128	6017
787	6017
611	6017
3328	6018
3575	6018
1482	6019
896	6020
2350	6021
3408	6021
2763	6022
1839	6022
2850	6023
179	6023
183	6023
285	6023
328	6023
761	6023
2053	6023
3606	6023
764	6024
179	6024
432	6024
1020	6024
417	6024
12	6025
113	6025
3833	6025
183	6025
372	6025
1479	6025
578	6025
2929	6025
3834	6026
2204	6026
3835	6026
3266	6026
2527	6027
3413	6027
3194	6028
3269	6029
3071	6030
1586	6030
2631	6031
3329	6031
3074	6032
381	6033
2151	6034
2077	6035
1806	6036
1171	6037
826	6038
2390	6038
3471	6038
3042	6039
436	6039
3633	6040
2002	6040
1410	6040
3836	6040
865	6040
904	6040
3620	6041
2239	6042
1395	6042
3466	6042
3436	6042
3214	6043
731	6043
2844	6044
3002	6045
568	6046
3791	6046
3065	6047
2687	6048
2596	6048
200	6049
3837	6049
2389	6049
3393	6049
3561	6050
3225	6051
661	6051
1325	6051
3560	6051
3584	6052
3830	6052
3823	6052
1211	6052
1279	6052
1885	6052
2410	6053
2411	6053
280	6054
3638	6055
954	6056
1770	6057
2770	6057
3594	6058
2605	6059
1715	6059
2959	6060
2436	6061
2766	6061
121	6062
2422	6063
397	6063
3246	6064
1450	6064
397	6064
1973	6065
3333	6065
3838	6065
1561	6066
3236	6067
2444	6068
743	6068
3655	6069
3730	6069
3159	6069
1016	6069
2734	6069
3234	6069
2648	6069
3639	6069
2943	6070
3238	6070
2076	6070
3790	6070
2864	6071
2011	6072
2466	6073
1730	6073
3839	6074
2799	6074
1787	6075
965	6076
2587	6077
1340	6078
3610	6078
3188	6079
2871	6080
2791	6080
808	6080
3147	6081
857	6081
3068	6081
2872	6081
713	6082
3382	6083
1250	6084
3420	6085
2138	6085
2628	6086
3222	6086
2653	6086
1330	6087
2460	6088
909	6089
2250	6089
3215	6090
1650	6090
1189	6090
3741	6090
1983	6091
3069	6092
3122	6092
2321	6092
3266	6093
3266	6094
318	6095
1630	6095
1535	6095
720	6095
2124	6095
605	6095
161	6095
70	6095
343	6095
1284	6095
350	6095
1658	6095
681	6095
207	6095
563	6095
580	6095
3245	6096
3818	6097
1770	6098
3815	6098
807	6099
2035	6099
2444	6100
3623	6100
2384	6100
3440	6100
3572	6101
776	6101
882	6101
3141	6102
3591	6103
2006	6104
3425	6104
3518	6104
891	6104
1751	6104
1130	6105
891	6105
952	6106
632	6107
793	6108
2466	6108
769	6108
692	6109
3505	6110
3019	6111
2974	6112
2912	6113
2817	6114
1093	6114
2930	6114
2807	6114
3761	6115
2645	6115
1320	6116
715	6117
3702	6117
3528	6117
2211	6118
2109	6118
2506	6118
2680	6118
2447	6118
3194	6119
3699	6120
3193	6121
1341	6122
3329	6123
3193	6123
1354	6124
2893	6125
2370	6126
649	6127
3193	6127
3147	6128
3261	6129
913	6129
2203	6129
3470	6129
1402	6129
1573	6129
1687	6129
2511	6129
3476	6130
956	6131
807	6132
2248	6133
449	6133
2085	6133
3350	6133
3206	6133
1613	6133
103	6133
3840	6133
1471	6133
2899	6133
3669	6133
2678	6133
2990	6133
2992	6134
1715	6135
949	6136
2354	6137
3049	6137
787	6138
2784	6139
3707	6140
2702	6141
2744	6141
2937	6141
395	6142
2157	6143
802	6143
751	6144
3841	6145
397	6146
1560	6147
3009	6148
1543	6148
2364	6148
808	6149
649	6149
3796	6150
3699	6151
488	6151
3509	6151
2819	6151
3667	6152
1544	6152
965	6153
1943	6153
2506	6154
1391	6155
1465	6155
3582	6156
92	6156
3695	6157
908	6158
2151	6159
1196	6160
349	6160
551	6160
548	6160
176	6160
321	6160
318	6161
512	6161
2890	6161
610	6161
580	6161
656	6162
1344	6162
520	6162
371	6162
1368	6163
941	6164
486	6164
1456	6165
3352	6166
1137	6166
1527	6167
486	6167
2654	6168
2205	6169
2945	6169
1695	6170
1609	6171
1280	6172
2951	6172
1915	6173
1567	6174
1189	6174
0	6175
1901	6175
374	6175
2351	6176
1241	6176
3696	6177
2956	6177
1133	6177
3047	6178
2733	6179
3842	6180
2813	6180
2732	6180
983	6180
3016	6180
235	6180
2983	6180
1809	6180
1922	6180
1674	6180
1339	6180
1075	6180
1892	6180
3496	6180
1946	6180
3443	6180
3222	6180
865	6180
3305	6180
3006	6180
3578	6180
2558	6180
3095	6180
3750	6180
649	6181
1738	6182
1556	6183
2893	6184
3549	6185
3581	6185
3265	6185
3769	6185
1614	6186
314	6187
1538	6188
2050	6188
2669	6189
965	6190
410	6190
2563	6190
2916	6191
3843	6192
1482	6192
2296	6193
3649	6194
3007	6194
1526	6195
2924	6195
1424	6195
604	6195
414	6195
0	6195
1642	6195
836	6195
583	6195
1594	6195
2480	6195
612	6195
386	6195
334	6195
580	6195
131	6196
3440	6196
641	6197
2852	6198
3010	6198
2831	6198
3233	6198
3306	6199
808	6199
1242	6200
3339	6201
3582	6201
3340	6201
3757	6202
2315	6203
3657	6203
2487	6203
3662	6204
281	6205
3455	6206
2858	6206
3194	6207
865	6208
1090	6209
619	6210
3684	6210
783	6211
393	6212
2563	6213
3777	6214
2532	6214
3201	6215
2056	6215
2928	6216
1182	6217
3575	6217
2311	6217
1839	6217
3808	6217
247	6218
3529	6219
2108	6220
3844	6221
3845	6221
223	6222
3108	6223
1971	6223
2095	6223
3337	6224
3721	6225
1938	6225
3378	6225
3438	6225
3553	6226
2347	6227
3378	6228
1938	6228
393	6228
2699	6229
3094	6230
852	6231
1049	6232
3846	6232
3830	6232
575	6232
2463	6232
1202	6232
3413	6232
840	6233
3698	6234
1028	6235
3617	6236
2258	6237
592	6238
1067	6239
609	6240
369	6241
3147	6242
2274	6242
3212	6242
3300	6242
2875	6242
3052	6242
1085	6242
2080	6242
1275	6242
2788	6242
3166	6242
1100	6242
1453	6242
2086	6243
3313	6244
3760	6245
3432	6245
1441	6246
231	6247
440	6248
1609	6249
3847	6249
3809	6249
3305	6249
3750	6249
3262	6250
2936	6251
2330	6251
3725	6252
3725	6253
361	6254
2598	6255
239	6256
381	6257
1195	6257
3831	6257
3588	6257
2573	6257
2429	6257
1852	6257
1864	6258
1242	6259
1940	6260
1958	6261
2882	6262
310	6262
2052	6263
2717	6264
1224	6264
3362	6265
939	6266
1216	6267
965	6268
1975	6268
467	6268
3154	6268
3727	6269
3779	6270
3673	6271
1239	6271
3848	6271
908	6272
2589	6272
3731	6273
2547	6273
490	6274
2676	6274
3794	6275
3742	6276
1456	6277
1777	6278
3567	6278
2370	6278
2492	6278
712	6278
2496	6279
3012	6280
2239	6281
3849	6281
3201	6282
2402	6282
3063	6283
3745	6284
2799	6285
1502	6286
831	6286
3044	6287
1441	6287
2564	6287
3466	6287
661	6287
3217	6288
764	6288
199	6288
3809	6288
2646	6288
1136	6289
199	6289
1935	6289
1980	6289
2918	6289
3429	6289
2348	6289
853	6289
2831	6290
3791	6291
2646	6291
2975	6291
416	6292
576	6293
2423	6294
3564	6295
1053	6296
2195	6297
1534	6298
3326	6298
1342	6298
1386	6299
1705	6300
2859	6301
718	6302
1081	6302
3173	6303
2703	6304
397	6305
3576	6305
3551	6306
3246	6307
2564	6308
1895	6308
3504	6309
3850	6310
1042	6311
1759	6311
1397	6311
1449	6311
2016	6312
747	6313
2210	6313
2094	6314
2073	6315
904	6315
3851	6316
113	6317
874	6318
3263	6318
2919	6319
896	6319
3113	6320
887	6321
2927	6322
2138	6323
1781	6324
3747	6325
3189	6326
3031	6326
1107	6327
2615	6328
3823	6328
1788	6329
3748	6329
3284	6329
3037	6330
674	6330
1355	6331
3560	6332
2204	6333
2729	6334
1530	6335
489	6336
470	6337
2569	6337
3813	6337
3493	6338
3110	6339
2920	6340
113	6341
674	6341
1571	6341
1227	6341
1778	6341
1662	6341
1253	6341
2617	6341
1157	6341
1110	6341
434	6341
642	6341
3443	6341
335	6341
662	6341
2990	6341
3495	6341
3506	6342
2700	6342
3677	6343
1081	6343
1684	6344
1949	6345
2457	6345
3515	6345
1989	6346
1117	6347
769	6347
1234	6347
3529	6348
1493	6349
3219	6350
1331	6351
1924	6351
2248	6352
857	6353
3374	6354
1684	6354
972	6354
416	6354
2177	6355
747	6355
1890	6355
2591	6355
3194	6355
3756	6356
1842	6357
2231	6357
3448	6357
2675	6357
2171	6357
2380	6358
1220	6359
3173	6360
3429	6361
3625	6361
3755	6361
3267	6362
3557	6362
3765	6363
1885	6364
1880	6365
174	6365
1533	6365
3794	6366
3530	6367
649	6368
3147	6369
3109	6370
2361	6371
2456	6372
610	6373
2955	6374
3424	6374
1474	6374
3849	6374
3455	6374
3110	6374
2719	6374
1901	6374
2485	6374
3818	6374
1574	6374
1010	6374
2730	6374
2508	6375
1465	6375
2599	6375
3458	6375
2306	6375
2619	6375
3852	6375
3377	6376
2879	6376
2433	6377
1976	6378
3392	6379
272	6380
1155	6381
815	6382
2668	6383
2204	6383
1808	6383
2584	6383
3545	6384
3168	6385
1932	6386
1220	6386
3817	6386
950	6386
3147	6386
3612	6387
2614	6388
1469	6388
2750	6389
1048	6389
1361	6389
1448	6389
2290	6389
616	6389
2680	6390
529	6391
2882	6392
959	6393
1342	6394
2094	6395
471	6395
2878	6395
2677	6396
3038	6396
2252	6397
3203	6398
235	6398
2450	6398
2134	6399
3731	6399
3648	6399
0	6400
2512	6400
886	6400
3268	6401
649	6401
3692	6401
843	6402
3399	6403
3079	6404
3823	6404
1930	6404
118	6405
2309	6405
3342	6405
2458	6405
1376	6406
2370	6407
1142	6408
3792	6409
3411	6409
2141	6410
2228	6410
3293	6411
804	6411
1341	6412
2675	6413
1093	6414
3419	6414
2640	6415
2045	6415
2564	6415
2215	6415
3853	6416
1682	6417
2190	6418
3853	6419
3086	6419
2394	6420
3853	6420
1682	6421
2017	6422
3793	6423
1682	6424
3555	6425
3847	6426
1119	6427
41	6427
1582	6427
3040	6427
3605	6427
642	6427
1293	6427
3497	6427
1963	6427
3676	6427
3854	6427
695	6427
3497	6428
198	6428
2925	6429
1963	6429
897	6429
452	6429
1883	6429
2364	6430
1110	6431
626	6431
324	6431
3295	6431
649	6431
3497	6431
1632	6432
368	6432
121	6432
2672	6433
2456	6434
3531	6434
929	6434
1041	6435
3834	6435
2662	6436
2496	6437
869	6438
3521	6439
3426	6439
3178	6440
231	6440
3377	6441
3675	6442
298	6443
1840	6444
2154	6445
1346	6445
3822	6446
3118	6447
1999	6448
344	6448
3851	6449
3717	6450
3155	6451
3637	6451
3626	6451
3359	6451
2775	6451
3562	6452
2920	6452
3814	6452
1010	6452
3608	6453
1711	6454
2666	6454
3018	6455
3297	6456
2736	6456
662	6457
3855	6458
1542	6459
3076	6460
3752	6461
2973	6461
2551	6461
3604	6461
3017	6461
1693	6462
964	6462
1267	6463
2264	6463
1025	6464
3856	6464
3370	6465
2917	6466
1481	6466
161	6466
3857	6466
3819	6467
2892	6467
2099	6468
2212	6468
693	6469
3156	6470
2587	6471
2305	6471
2200	6471
1372	6472
1933	6473
1380	6474
1441	6474
776	6474
2218	6474
1387	6474
3713	6474
2497	6474
3440	6474
1576	6475
1958	6476
2159	6476
3666	6477
976	6477
2766	6478
3523	6478
2150	6479
1612	6480
3677	6480
3153	6481
3218	6482
408	6482
3349	6483
2239	6484
1986	6484
1959	6484
199	6485
3029	6485
3349	6485
1466	6485
3031	6486
1694	6487
1152	6487
1162	6487
3096	6487
121	6487
2493	6487
2811	6487
972	6488
1011	6489
3717	6489
2589	6489
2979	6490
2920	6491
2647	6491
2553	6492
2018	6493
1053	6494
3220	6495
1715	6495
2680	6496
1363	6497
702	6498
944	6498
750	6499
3482	6500
2097	6500
1060	6500
749	6500
3028	6501
1621	6502
2893	6503
1133	6504
416	6505
2604	6506
764	6507
3070	6507
904	6508
817	6508
952	6509
2138	6509
3513	6509
55	6510
550	6511
2447	6512
2452	6512
2467	6513
2962	6514
1494	6515
1995	6516
969	6517
2232	6518
442	6518
969	6519
832	6520
1777	6520
41	6520
1110	6520
2851	6520
560	6520
3224	6520
511	6520
2474	6520
895	6520
437	6520
300	6521
161	6521
3664	6521
651	6521
966	6521
1669	6521
397	6521
3005	6522
559	6522
235	6522
3002	6522
162	6523
437	6523
2699	6523
1502	6524
437	6525
3534	6525
437	6526
387	6526
3664	6527
3224	6527
265	6527
3854	6527
3858	6527
1835	6528
2240	6528
1352	6529
3665	6530
2182	6530
2787	6530
2605	6530
2860	6530
1495	6530
3317	6530
2778	6530
2889	6530
1463	6530
434	6530
2058	6530
2902	6530
2933	6530
1191	6530
2368	6530
2861	6530
2418	6530
2204	6530
3523	6530
3024	6530
3737	6530
2517	6530
1947	6530
3790	6530
3736	6530
1893	6530
3859	6531
2754	6531
899	6532
3842	6532
693	6532
3525	6533
2268	6533
2828	6534
3680	6535
3140	6536
688	6537
3860	6537
2053	6537
2520	6537
1623	6537
1661	6538
901	6539
3757	6540
1679	6541
607	6542
777	6542
1955	6542
3504	6543
3793	6544
2427	6545
1703	6546
2386	6547
3777	6548
3070	6548
2611	6549
2466	6549
1979	6549
2687	6549
3429	6549
2495	6549
674	6550
1834	6550
42	6550
1019	6550
3200	6551
611	6552
842	6553
3583	6553
621	6554
3760	6554
1437	6554
2208	6555
2235	6555
772	6556
616	6557
1495	6558
198	6558
3601	6558
1694	6559
2108	6559
1993	6559
1892	6559
1227	6560
3650	6561
2178	6562
3242	6563
2986	6564
3320	6564
2933	6564
3242	6564
1055	6564
1998	6564
1893	6564
3103	6564
2814	6565
3147	6565
3587	6566
616	6566
1384	6567
3807	6568
923	6568
841	6569
2226	6569
3861	6570
3840	6571
3767	6572
3314	6573
3702	6574
3625	6574
1205	6574
2551	6574
3819	6574
1434	6575
3766	6575
3471	6576
2629	6576
1751	6576
1268	6577
785	6577
3731	6578
272	6578
2651	6578
2735	6578
2466	6579
2949	6579
2439	6579
271	6579
1456	6579
2500	6580
1381	6581
2036	6581
232	6581
1025	6581
1832	6582
3338	6582
2524	6583
2693	6584
964	6585
369	6586
3020	6587
3742	6587
3195	6587
1346	6588
2349	6589
2049	6590
1060	6591
2228	6591
2041	6591
297	6591
3800	6592
2228	6592
1060	6592
2361	6593
179	6594
3850	6594
764	6594
3101	6594
161	6594
3172	6594
2073	6594
834	6594
3862	6594
3289	6594
684	6594
2961	6595
2455	6596
3685	6596
3468	6596
3822	6597
3348	6597
3615	6598
3863	6598
2620	6598
861	6599
1962	6600
2121	6600
2485	6600
2735	6600
3154	6601
3399	6602
1384	6602
2565	6603
3745	6603
2999	6603
3560	6604
2078	6605
1815	6605
2804	6605
1882	6605
1818	6606
1439	6607
357	6608
649	6609
1325	6610
1662	6611
2744	6611
3864	6612
3494	6612
3704	6613
2319	6614
1024	6615
1695	6616
647	6617
3319	6618
1156	6619
3865	6620
1685	6621
252	6622
2527	6623
3499	6623
1713	6623
3191	6623
3385	6624
232	6625
2390	6626
1492	6626
3501	6627
498	6627
1281	6627
2774	6627
292	6628
567	6629
3334	6630
3609	6630
3333	6630
1439	6630
2794	6630
2856	6630
3238	6630
1456	6630
1608	6630
2945	6631
854	6631
3831	6632
2649	6633
2607	6634
2948	6635
3051	6635
1233	6635
1680	6635
3569	6636
1599	6637
910	6637
1877	6637
2346	6638
1210	6638
653	6638
914	6638
1242	6639
3765	6640
1920	6640
2356	6641
1597	6642
2952	6642
965	6643
3804	6644
3227	6645
3866	6645
3639	6645
3354	6645
179	6646
2240	6646
3787	6646
207	6646
529	6647
764	6648
3566	6648
3341	6649
1341	6650
1219	6651
116	6651
3096	6651
3028	6652
2905	6652
2532	6653
3420	6654
1684	6654
1191	6654
2525	6654
254	6655
364	6655
738	6655
556	6655
1430	6655
3561	6656
2586	6657
3420	6658
1846	6658
2635	6659
2682	6660
1923	6660
1821	6661
416	6661
1530	6662
393	6662
393	6663
393	6664
3174	6665
2595	6666
2742	6667
1113	6667
591	6667
3854	6667
341	6667
2240	6667
562	6668
1878	6668
1630	6668
765	6668
3862	6668
1656	6668
3571	6669
2065	6670
3571	6671
1231	6672
3657	6673
3845	6673
808	6673
3825	6674
1837	6675
735	6676
3836	6677
2014	6678
1893	6679
3011	6680
2122	6681
847	6682
2085	6683
2390	6684
1321	6684
2879	6684
3776	6685
2166	6686
3486	6686
3857	6686
736	6687
3573	6687
2235	6687
579	6687
2206	6688
713	6689
1197	6690
1424	6690
432	6690
3080	6690
770	6690
94	6690
509	6690
435	6690
649	6690
180	6690
2573	6691
3409	6692
1747	6693
2174	6694
844	6695
3867	6696
2085	6697
3775	6698
1655	6698
2101	6699
117	6699
3671	6699
74	6700
2966	6700
3386	6701
2390	6701
1770	6701
2975	6701
2390	6702
577	6702
2905	6703
2321	6703
1695	6704
3420	6705
3204	6706
3623	6707
434	6707
2920	6707
438	6707
1386	6707
1942	6708
1694	6708
1178	6708
3210	6708
3625	6709
3757	6709
2975	6710
3838	6710
2962	6711
464	6712
1765	6713
2279	6713
975	6713
3868	6713
2497	6713
1195	6714
771	6714
1422	6715
131	6716
128	6717
1110	6718
3679	6718
3436	6719
3547	6720
1456	6720
1105	6721
3342	6721
3811	6722
2703	6722
3399	6723
3852	6723
2874	6723
3188	6724
1074	6725
3021	6726
1074	6727
2642	6727
3615	6728
3756	6729
893	6730
414	6730
3869	6731
2968	6732
3273	6733
1286	6734
1694	6735
3727	6735
2890	6735
2092	6735
327	6735
3785	6736
3638	6736
2201	6736
2000	6736
3585	6736
3785	6737
1883	6737
3770	6738
1415	6739
1162	6739
189	6739
3530	6740
2125	6740
189	6740
1141	6741
3756	6742
2937	6743
368	6744
1643	6745
3774	6746
3431	6747
3686	6748
2923	6748
798	6748
3870	6748
1798	6748
3002	6748
1579	6748
511	6748
834	6748
2085	6749
3041	6749
3776	6749
2317	6750
2355	6751
1078	6752
3688	6752
3512	6753
1148	6753
3774	6754
3324	6755
2268	6756
292	6756
1151	6757
3837	6758
3807	6758
3718	6759
1503	6759
3380	6760
908	6760
2466	6760
1765	6760
2073	6760
3799	6761
1456	6761
3440	6761
1468	6761
3524	6762
357	6762
3686	6763
372	6764
3379	6765
3194	6765
529	6766
3447	6766
3595	6767
2466	6768
2201	6769
2574	6769
3008	6769
3543	6769
3837	6770
649	6770
1679	6770
3008	6771
2539	6771
1127	6771
3457	6771
2595	6771
3008	6772
3789	6772
3012	6772
939	6772
3837	6773
3679	6774
3756	6774
3871	6775
3507	6775
2847	6776
3323	6776
2842	6776
3629	6776
2090	6776
1289	6777
848	6778
647	6779
2466	6780
199	6780
3498	6780
3638	6780
2566	6780
2000	6780
3440	6780
1453	6780
1073	6780
3487	6780
3131	6781
3187	6782
3377	6783
164	6783
3638	6784
3851	6784
2101	6784
592	6784
3803	6784
3726	6784
3289	6784
3614	6785
3678	6785
74	6786
2768	6787
3756	6788
238	6788
3019	6789
1101	6790
3708	6790
2320	6791
814	6792
3226	6792
3273	6792
3864	6793
170	6793
1793	6794
907	6795
2757	6795
1655	6795
1094	6795
692	6796
445	6796
3182	6796
2831	6797
2462	6798
1156	6799
917	6799
2844	6800
1704	6801
3298	6802
3697	6802
41	6803
2739	6803
3302	6804
3264	6805
3270	6806
3562	6806
2378	6806
131	6806
2341	6806
2775	6806
1602	6806
2469	6807
3348	6808
3756	6809
3756	6810
199	6810
3783	6810
2175	6811
3803	6812
2085	6813
649	6813
708	6814
2674	6815
3340	6815
3615	6816
1845	6817
1700	6817
2532	6818
1649	6819
897	6820
1120	6821
1762	6821
1315	6821
1287	6821
174	6821
1606	6821
539	6821
310	6821
1413	6821
3703	6821
2323	6821
2921	6821
178	6821
570	6821
590	6821
485	6821
314	6821
20	6821
502	6821
42	6821
563	6821
120	6821
2521	6821
341	6822
1292	6823
1645	6823
559	6823
1626	6823
562	6823
1458	6823
0	6823
1631	6823
74	6823
571	6823
1658	6823
345	6823
237	6823
1515	6823
261	6823
662	6823
1593	6823
1822	6824
3055	6824
1195	6825
70	6825
349	6825
1525	6825
590	6825
1139	6825
350	6825
581	6825
351	6825
667	6825
1580	6825
1743	6825
1897	6825
307	6825
2786	6826
828	6826
3662	6827
3202	6827
747	6828
3436	6828
3769	6828
1194	6829
559	6829
1424	6829
241	6829
248	6829
3872	6829
0	6829
967	6829
74	6829
2582	6829
2921	6829
341	6829
2401	6829
590	6829
1479	6829
42	6829
2521	6829
505	6829
3436	6830
1315	6831
1538	6831
1196	6831
217	6831
2392	6831
1110	6831
241	6831
310	6831
519	6831
1413	6831
1639	6831
967	6831
1621	6831
185	6831
345	6831
590	6831
1660	6831
42	6831
1897	6831
505	6831
246	6831
607	6832
2101	6832
2706	6832
2833	6832
242	6832
2323	6832
12	6832
2737	6832
2238	6832
1903	6832
2805	6832
1776	6832
1661	6833
3796	6834
213	6835
1272	6835
2246	6836
1915	6837
2138	6838
3637	6839
3873	6839
590	6839
772	6839
995	6840
3246	6840
1590	6841
3859	6842
2000	6843
3686	6844
3417	6845
3527	6845
3021	6845
2585	6846
896	6847
3242	6847
726	6848
1871	6849
3773	6849
744	6850
2433	6851
3015	6852
3635	6852
711	6853
3614	6854
3028	6855
3584	6855
1081	6856
547	6857
3193	6857
3588	6858
642	6859
3874	6859
3588	6860
3031	6860
547	6861
1230	6862
3875	6862
1240	6862
3343	6862
1583	6862
3141	6863
1380	6864
1091	6865
1246	6866
323	6867
983	6868
757	6868
3300	6868
2837	6868
2883	6868
1960	6868
1097	6869
3623	6870
2373	6871
2286	6872
2554	6872
1633	6873
416	6873
1294	6873
3858	6873
576	6873
2359	6874
2676	6875
2485	6876
3791	6877
3267	6878
3501	6879
3654	6879
1644	6880
1362	6881
2598	6882
3507	6883
1777	6884
1050	6885
1777	6886
1198	6887
1449	6888
1151	6888
2188	6889
2474	6890
1342	6890
2737	6890
3209	6891
1156	6892
2757	6893
2906	6894
2539	6894
509	6894
605	6895
435	6895
924	6895
1664	6896
957	6896
3676	6896
2240	6896
2521	6896
1767	6897
371	6897
2475	6897
3066	6898
3795	6898
2892	6898
3688	6898
2589	6899
2065	6899
3568	6899
1050	6900
3786	6901
3876	6901
1117	6902
3326	6903
1014	6904
717	6905
605	6906
1749	6907
3654	6907
1695	6908
3877	6909
3073	6910
3580	6910
937	6910
1804	6910
629	6911
2930	6912
1481	6913
649	6913
3878	6914
1708	6914
2351	6915
2515	6916
554	6917
1463	6917
1838	6917
791	6917
2293	6918
3574	6919
494	6920
3011	6921
2938	6921
447	6921
1234	6922
783	6923
1128	6923
399	6923
2194	6923
3218	6924
3840	6924
3377	6924
1117	6925
3018	6925
2480	6925
2569	6926
3247	6926
3490	6927
3879	6927
2587	6928
1010	6929
1930	6930
3324	6930
975	6931
1795	6932
2702	6932
718	6932
920	6932
1946	6932
743	6932
1247	6932
3179	6932
3691	6933
2508	6934
2138	6934
3644	6934
2893	6934
2515	6934
2117	6935
3438	6936
2063	6937
172	6938
3101	6939
2193	6939
2486	6940
1818	6940
3442	6941
1503	6941
2676	6941
1229	6941
2613	6941
2838	6941
2187	6942
2332	6943
2332	6944
517	6944
1390	6944
3151	6945
3614	6945
2090	6946
3569	6947
1111	6948
3871	6949
118	6950
1504	6950
3880	6950
904	6950
973	6951
410	6952
296	6952
2219	6952
445	6953
1594	6954
2577	6955
2104	6956
2888	6956
3881	6957
331	6958
2175	6958
895	6958
540	6959
437	6959
3606	6959
3698	6960
682	6961
3860	6961
2521	6961
2240	6961
3843	6962
3025	6963
3336	6964
2344	6965
1512	6965
3867	6965
3147	6966
1361	6966
3147	6967
1214	6967
642	6967
2680	6967
1435	6967
2637	6967
2559	6967
3771	6968
542	6968
3182	6969
3851	6969
709	6969
2852	6970
3824	6970
3579	6971
877	6972
808	6973
122	6974
1851	6974
3030	6974
1978	6974
3416	6975
3586	6975
2460	6976
2478	6976
3825	6977
2026	6978
1970	6979
1594	6980
1010	6980
1397	6981
3307	6981
1010	6982
2514	6983
3834	6984
2320	6985
808	6985
2424	6985
2447	6986
3362	6987
1740	6987
2284	6988
1594	6989
2976	6990
3684	6991
1960	6992
891	6992
3763	6993
3049	6993
