user_id_new	item_id_new
1901	1316
1902	1903
1902	1904
1902	1908
1903	5299
1903	1317
1904	5602
1904	7060
1904	1797
1904	1318
1904	2408
1905	2160
1906	1767
1907	1697
1908	2713
1909	2569
1910	2066
1910	8218
1911	5283
1912	7319
1913	1329
1914	3386
1914	4074
1914	1332
1914	1587
1914	5372
1914	5418
1915	1332
1915	4772
1916	1333
1916	1462
1916	5108
1917	1334
1917	4059
1917	7320
1918	3928
1919	3429
1920	5150
1920	2726
1920	5649
1920	6640
1920	7322
1921	1335
1921	1573
1921	2670
1921	2789
1921	3320
1921	3377
1922	1335
1922	1740
1922	2495
1923	2513
1923	3589
1923	5547
1923	3205
1923	6660
1924	1336
1924	2685
1924	3875
1924	3990
1925	1337
1925	1442
1925	1498
1925	1550
1925	1783
1925	2815
1925	3173
1925	5175
1925	7931
1925	8001
1926	1339
1926	1723
1926	2215
1927	1340
1927	5086
1928	1341
1929	1341
1929	2214
1929	3381
1929	4619
1929	5580
1929	5675
1930	1456
1930	3273
1930	3509
1930	1341
1930	1743
1930	3741
1930	6930
1930	7878
1930	5399
1930	6404
1931	5987
1931	2960
1931	3232
1931	1380
1931	2921
1931	4713
1931	5451
1931	2690
1931	2691
1931	2692
1931	4113
1931	4102
1931	5511
1931	4834
1931	1341
1931	3487
1931	5562
1931	2273
1931	1912
1931	1371
1932	1342
1933	1342
1933	6473
1934	7327
1934	8132
1934	1343
1934	3382
1935	3678
1936	1345
1936	1517
1937	3332
1937	1346
1938	1346
1938	2457
1938	2517
1938	2916
1938	3641
1938	3756
1938	4766
1938	6225
1938	6228
1939	5233
1940	1647
1940	2221
1940	1351
1941	5515
1941	1352
1941	2088
1941	4500
1942	6708
1942	3611
1942	7169
1943	1353
1943	4574
1944	1353
1945	7238
1945	1354
1945	2724
1945	4610
1946	4591
1946	1355
1946	1356
1946	1565
1946	5564
1946	2867
1946	3169
1946	3282
1946	3298
1946	3796
1946	2798
1946	4656
1946	7383
1946	5284
1946	6180
1947	1356
1947	7378
1948	4677
1948	1357
1948	1402
1948	2228
1948	2691
1948	2692
1948	4079
1948	4884
1948	5199
1949	1360
1949	2438
1950	1360
1950	2397
1950	5193
1950	2640
1950	5816
1951	7992
1951	7449
1951	7605
1951	2506
1952	4142
1953	2526
1953	7185
1954	1364
1954	1478
1954	2883
1955	4860
1955	6542
1955	1365
1956	1367
1957	4512
1957	1903
1957	2566
1958	6476
1958	6261
1958	1370
1959	4132
1960	6868
1960	6992
1960	8190
1960	1370
1960	1371
1960	1372
1960	2268
1961	3561
1961	3470
1961	1370
1962	5442
1962	4900
1962	6600
1962	7414
1962	1371
1963	6427
1963	6429
1963	7471
1964	3229
1964	1905
1965	7135
1966	1373
1967	1437
1967	1534
1967	2108
1968	1376
1969	1377
1970	6979
1971	3551
1971	5557
1971	5562
1971	6223
1971	2766
1971	3493
1971	1380
1972	1384
1973	6065
1974	2204
1974	2606
1974	1392
1975	4158
1975	3891
1975	2199
1975	1393
1975	1535
1976	1397
1976	2168
1977	2008
1978	6974
1979	2448
1979	4227
1979	1398
1979	2339
1979	5036
1979	2273
1979	5291
1979	5769
1979	7032
1979	8037
1979	6549
1980	4610
1980	1398
1981	2396
1981	2566
1981	1905
1982	7755
1983	5270
1983	6091
1983	1398
1984	1473
1984	1398
1984	2311
1985	2281
1985	3112
1986	3721
1986	3927
1986	4217
1986	6484
1987	8023
1987	7487
1988	1402
1989	1406
1989	3996
1990	5350
1990	4211
1990	1851
1990	8030
1990	1989
1990	1636
1990	2217
1990	1406
1990	3736
1990	7723
1991	1410
1991	2084
1992	1903
1992	1904
1992	1411
1993	3780
1993	1411
1993	2640
1993	6559
1993	1958
1993	3935
1994	1411
1995	6516
1996	1411
1996	2961
1997	1759
1997	4091
1998	1508
1998	3127
1998	4568
1998	4668
1998	6564
1998	1411
1998	2410
1999	8186
1999	6448
1999	2640
1999	1413
2000	7626
2000	1797
2000	3603
2000	5157
2000	1796
2000	1413
2000	2571
2000	6780
2000	6843
2000	2963
2000	4955
2000	4265
2000	6736
2001	2659
2001	2960
2001	8106
2001	8135
2002	1415
2003	1416
2003	1471
2003	1858
2003	3067
2004	2959
2005	5744
2006	6104
2007	5956
2007	1424
2007	2147
2007	3671
2007	3811
2008	1425
2009	7649
2009	4343
2009	2137
2009	1913
2009	7467
2009	3848
2010	1719
2011	2975
2011	2240
2011	5000
2011	5681
2011	6072
2011	7773
2011	6011
2011	1425
2012	4111
2012	4801
2013	4955
2013	8152
2014	1425
2015	1426
2015	3192
2015	4145
2015	4830
2015	5040
2015	7403
2016	2717
2016	1427
2016	2941
2016	2947
2016	2491
2016	3089
2017	5235
2017	5929
2017	8029
2017	7644
2018	6493
2018	1430
2019	1432
2019	3716
2020	5712
2020	5291
2020	4041
2021	3401
2021	1433
2022	2919
2023	1435
2024	1439
2024	1809
2025	5030
2026	6978
2026	7743
2026	3675
2026	7227
2027	4111
2027	3047
2027	5854
2028	1444
2029	1447
2030	8059
2031	1452
2031	3954
2032	2629
2033	1454
2034	5738
2034	5506
2034	1528
2034	1471
2035	7887
2035	5149
2035	2139
2035	2648
2035	7337
2035	1456
2036	2116
2036	4345
2036	1457
2036	3253
2036	5255
2036	6581
2036	3628
2037	1458
2038	1459
2038	1842
2038	2140
2038	4700
2039	1460
2039	2136
2040	7368
2041	1517
2041	1679
2041	1880
2041	1887
2041	2397
2041	2736
2041	3422
2041	5583
2041	6591
2041	1986
2041	2090
2041	1466
2042	1467
2043	7734
2044	3665
2045	7328
2045	1472
2045	6415
2046	1902
2046	2566
2046	1472
2047	7821
2048	7720
2048	1474
2048	1476
2048	1478
2048	1582
2048	2168
2049	1523
2050	4802
2050	5348
2050	3292
2050	2851
2050	1474
2050	3921
2051	5946
2051	1474
2051	4459
2052	1475
2052	1832
2053	6537
2054	1478
2054	1486
2054	1528
2054	1614
2054	1858
2054	1885
2054	2468
2054	2727
2054	2755
2054	3067
2054	3082
2054	3163
2055	1478
2056	1478
2056	4190
2056	5556
2057	1478
2057	3082
2057	5854
2057	3067
2057	4158
2057	5589
2058	1486
2058	3584
2058	1478
2058	2240
2059	1478
2060	1478
2061	3786
2062	1479
2063	1479
2064	7616
2064	1480
2065	6670
2065	5589
2066	2091
2066	1482
2066	3856
2066	7157
2067	4613
2067	1483
2068	1483
2069	1485
2069	4686
2069	4694
2070	1987
2070	3808
2071	2440
2072	1492
2072	3615
2072	3737
2073	1493
2073	4537
2073	6760
2073	7617
2073	1657
2073	6594
2073	6315
2074	7264
2074	2491
2075	7433
2075	7886
2075	5623
2075	7231
2076	1497
2076	3152
2077	6035
2078	1498
2078	3146
2078	3520
2078	3522
2078	3523
2078	4213
2079	7350
2080	1500
2080	2872
2080	3134
2080	3195
2080	3757
2080	4185
2080	4186
2081	2091
2082	1500
2082	2468
2083	1500
2084	1504
2084	2902
2085	6683
2085	6749
2085	2164
2085	6813
2085	2340
2085	6697
2085	4189
2085	1505
2085	4567
2085	5807
2086	6243
2087	4199
2087	4677
2087	1508
2088	1508
2089	1508
2090	2192
2090	1509
2090	1510
2090	1598
2090	1923
2090	2030
2090	4224
2090	6776
2091	1511
2092	6735
2092	1521
2092	1512
2092	4667
2093	1514
2094	6314
2094	2248
2094	1515
2094	2599
2094	8226
2094	7357
2094	6395
2095	1689
2095	1919
2095	2513
2095	6223
2095	7124
2096	1517
2096	2096
2096	2324
2096	3129
2097	1517
2097	1679
2097	2090
2097	2297
2097	3856
2097	3938
2097	4172
2097	4386
2097	4650
2097	7714
2097	7715
2098	1517
2099	1778
2099	1518
2100	4254
2101	6832
2101	7016
2101	4257
2101	4488
2101	6699
2101	4216
2101	5286
2101	6784
2101	1521
2101	7050
2101	3655
2101	3324
2101	3853
2101	1681
2102	5412
2103	2397
2103	8220
2104	1522
2105	3696
2105	4272
2105	4675
2105	7578
2105	7973
2105	2822
2105	4683
2105	3265
2105	1525
2105	1856
2106	2748
2107	4472
2107	1526
2108	1527
2108	1851
2108	6220
2108	4575
2108	4611
2109	4953
2109	6118
2109	1527
2109	4955
2110	1527
2110	2942
2110	4229
2111	3487
2111	1783
2112	2100
2113	7227
2114	3572
2115	1534
2116	4521
2117	7587
2117	5423
2117	6935
2117	4669
2118	4998
2119	1537
2120	1539
2120	2397
2120	3067
2120	3290
2121	1542
2122	1543
2123	5367
2123	3561
2123	4922
2124	3974
2124	1545
2124	6095
2124	3672
2124	3853
2125	6740
2125	5082
2125	7879
2126	2570
2126	1546
2127	4158
2128	1732
2128	2091
2128	1548
2128	1871
2129	4471
2130	1551
2130	3915
2130	4025
2131	3101
2131	5787
2131	4794
2131	2758
2132	7006
2132	7643
2133	3790
2133	5037
2133	5508
2133	7032
2134	6399
2134	1639
2135	4241
2135	4861
2135	7600
2135	8079
2135	7849
2136	8174
2137	1569
2138	4534
2138	3819
2138	6323
2138	8065
2138	1570
2138	1672
2138	2767
2138	5826
2138	6509
2138	6838
2138	6934
2138	7452
2138	8133
2138	6085
2139	5531
2139	3584
2140	2509
2140	7470
2141	2437
2141	1574
2141	5718
2142	1575
2143	1575
2144	5515
2144	1576
2145	4840
2145	1852
2146	3879
2146	7587
2146	1579
2146	4219
2147	7975
2148	1674
2149	1582
2149	2379
2149	2528
2150	4291
2150	6479
2151	1583
2152	2184
2152	2300
2153	1591
2154	7895
2154	6445
2154	8126
2155	1593
2155	1622
2155	3634
2156	1594
2157	1595
2157	5180
2158	1596
2159	1597
2160	4126
2160	1598
2161	3362
2161	5700
2161	7681
2161	2933
2162	1600
2162	2123
2162	2580
2162	3089
2162	3208
2162	4178
2162	4974
2162	7013
2163	1602
2163	1603
2163	2074
2164	4233
2164	4728
2164	2309
2164	4881
2165	2225
2165	3720
2165	5106
2165	7939
2165	1605
2165	8201
2166	1606
2166	1828
2167	1610
2168	7405
2168	3278
2168	2273
2169	1699
2169	4421
2169	7888
2170	2420
2170	1614
2171	1615
2172	5029
2172	3629
2172	1616
2173	2723
2173	2520
2174	6694
2174	2014
2175	6958
2175	4637
2176	1740
2176	5575
2177	1620
2177	3348
2178	1620
2178	2165
2178	2166
2178	2543
2178	3060
2178	3681
2178	4255
2178	5785
2178	5863
2178	6562
2179	1620
2179	2616
2180	1623
2181	1666
2181	2455
2181	1624
2182	1625
2182	2054
2183	2950
2184	5485
2185	7092
2185	5819
2186	6000
2186	1629
2187	1630
2187	1957
2187	3598
2187	5949
2188	7480
2188	5848
2188	6889
2189	7331
2189	7915
2190	1633
2191	4834
2191	7830
2191	3769
2191	3764
2191	5329
2191	4121
2192	1635
2193	6939
2194	6923
2195	6297
2196	1640
2196	7470
2197	3938
2197	2575
2197	1641
2197	2428
2197	3113
2197	4740
2198	1642
2199	1642
2200	1874
2200	5408
2200	1644
2201	1645
2201	2660
2201	3383
2201	4240
2201	5068
2201	5071
2201	5073
2201	2210
2201	5433
2201	6736
2202	7385
2202	7862
2203	3178
2203	5620
2203	1646
2203	2010
2203	2975
2203	3112
2204	6530
2204	3285
2204	3305
2204	6383
2204	6026
2204	6333
2204	5626
2204	4494
2204	2056
2205	1648
2206	2313
2206	6688
2207	1650
2208	5495
2208	3030
2208	3031
2208	4160
2208	5040
2208	5526
2208	4173
2208	4211
2208	6555
2208	3504
2208	7939
2209	1651
2210	4343
2210	5695
2210	7560
2210	1652
2211	1653
2211	1935
2211	3061
2211	7475
2211	7617
2212	5710
2212	6468
2213	1660
2213	4627
2214	1661
2215	6415
2215	7535
2215	1663
2215	5390
2216	1664
2217	7797
2218	1667
2218	2331
2218	2708
2218	2912
2218	3850
2218	3922
2219	1667
2219	2653
2219	3536
2219	5136
2219	5146
2219	5335
2219	5342
2219	6952
2220	2569
2221	1672
2222	4559
2222	4572
2222	7541
2222	4511
2223	7921
2224	1675
2224	4595
2224	4597
2224	5724
2224	5725
2224	4592
2224	3393
2224	4593
2224	4961
2224	5270
2224	4589
2224	4596
2225	1676
2226	6569
2226	1678
2227	1678
2228	1792
2228	2437
2228	2439
2228	2927
2228	3645
2228	3679
2228	6410
2228	6591
2228	6592
2228	1679
2229	2750
2229	4530
2229	7935
2229	4360
2229	4423
2230	5220
2230	1687
2231	3468
2231	1688
2232	7217
2233	7570
2233	8072
2233	4672
2234	2324
2235	6555
2236	3229
2237	4307
2237	4426
2238	1911
2239	2914
2239	5427
2239	6484
2239	6281
2239	7720
2239	2696
2239	6042
2240	6961
2240	6896
2240	7207
2240	6646
2240	6667
2241	1914
2241	1697
2242	8030
2243	4513
2243	3329
2243	4101
2244	1703
2244	2193
2244	2485
2244	3685
2244	4728
2244	5158
2244	5332
2245	4342
2245	5695
2246	3776
2246	5472
2246	1705
2246	4344
2247	1706
2248	8195
2248	2966
2248	3092
2248	5562
2248	5823
2248	6133
2248	7055
2248	5631
2248	1707
2249	2136
2250	3726
2250	6089
2250	1710
2250	4875
2251	4737
2252	1712
2253	2086
2253	3814
2253	3815
2254	5880
2254	2491
2254	3584
2255	1715
2255	1717
2256	1715
2257	1716
2258	1724
2258	6237
2259	4856
2259	5284
2259	5562
2260	1728
2261	1728
2262	1731
2263	1732
2263	2278
2263	2882
2264	3373
2264	6463
2264	2424
2264	2425
2265	1735
2265	5612
2266	5917
2266	5211
2266	4138
2266	4141
2266	5220
2267	1740
2267	5037
2267	5709
2268	1744
2268	4418
2268	4660
2269	1746
2270	1748
2271	7332
2271	5567
2272	2119
2272	3396
2272	5711
2273	1751
2274	6242
2274	2420
2275	3226
2275	3256
2275	1752
2276	5247
2276	5249
2277	1754
2278	5602
2279	6713
2279	3925
2279	3682
2280	7159
2280	1757
2281	4418
2281	1757
2282	1901
2282	2870
2283	5563
2284	4565
2285	1764
2286	1768
2287	2091
2288	1769
2289	1769
2289	4534
2289	2458
2290	1769
2290	2755
2290	2756
2290	3208
2291	1771
2291	3768
2292	2150
2292	3635
2292	3636
2292	4657
2292	4661
2293	3314
2293	4672
2294	5744
2295	7446
2296	4512
2297	1779
2298	1781
2299	1783
2300	1783
2300	2514
2301	5284
2301	1785
2301	1875
2301	2149
2301	3377
2302	2049
2302	7407
2303	4493
2304	1787
2304	1833
2305	1787
2305	6004
2306	5567
2307	1790
2308	1794
2309	1796
2309	4374
2309	8082
2309	2908
2310	7661
2310	1797
2311	6217
2311	2449
2312	4534
2312	1797
2313	1797
2313	4357
2313	4820
2314	1798
2314	2582
2314	3310
2314	3670
2315	4896
2315	3436
2315	4736
2315	7168
2315	7441
2315	4285
2315	7240
2315	1799
2315	6203
2316	2157
2317	1805
2317	2029
2317	2262
2317	4256
2317	5183
2318	1808
2318	3415
2318	7456
2319	1810
2319	2339
2319	5106
2319	6614
2319	7266
2320	2509
2320	3268
2320	4432
2320	3185
2320	6985
2320	7592
2320	6791
2320	8152
2320	8156
2321	6703
2321	5665
2321	6092
2321	7770
2322	2160
2322	1911
2323	1812
2323	6821
2323	6832
2323	2848
2324	1812
2324	1909
2325	1814
2326	8132
2327	1817
2327	2290
2327	2433
2328	1819
2328	4292
2329	5577
2329	5614
2329	5854
2329	1819
2329	2498
2330	1820
2331	2583
2331	5686
2331	2337
2331	2454
2331	3493
2331	2327
2331	4149
2332	1821
2332	1896
2333	1825
2334	7092
2335	2015
2336	1825
2336	2514
2336	2573
2337	1825
2338	1827
2338	3987
2339	3414
2339	3648
2340	1903
2340	2569
2340	2105
2341	6806
2341	1832
2342	1834
2343	3254
2344	1836
2345	2491
2345	2852
2345	3056
2345	3082
2345	1837
2346	1839
2346	2090
2346	2756
2347	1840
2347	4040
2348	1840
2348	3855
2349	8021
2350	4255
2350	3295
2350	1843
2350	3034
2351	1851
2351	2762
2351	3592
2351	4225
2351	4602
2351	6176
2351	6915
2351	7186
2351	3020
2352	1851
2352	2911
2353	1851
2354	2781
2354	1854
2354	1855
2354	2843
2354	5019
2354	6137
2355	6751
2355	8112
2356	1856
2356	2349
2356	2746
2357	1972
2357	1857
2358	1859
2358	4432
2358	4493
2358	4953
2359	6874
2360	4616
2361	1864
2361	2090
2361	2950
2362	5718
2363	8062
2363	2157
2363	8004
2363	3912
2364	4111
2364	6148
2364	6430
2364	4777
2364	7134
2364	2510
2365	2223
2365	2554
2365	2586
2365	2682
2365	4940
2365	1869
2365	5498
2365	5355
2365	5199
2365	5198
2365	5515
2365	4024
2365	2686
2365	2594
2365	2587
2365	3931
2365	5854
2365	3525
2365	4315
2365	4640
2365	4959
2365	5101
2365	5187
2365	5196
2366	2649
2366	2650
2366	2683
2366	2746
2366	4600
2366	5515
2366	5854
2366	1869
2366	2442
2366	2594
2367	1869
2367	2594
2367	2682
2367	4024
2368	2223
2368	2554
2368	2586
2368	2682
2368	2683
2368	4940
2368	1869
2368	2585
2368	2594
2368	3928
2368	4024
2368	5355
2369	1869
2369	2594
2369	2682
2369	4024
2369	5355
2369	5515
2369	2461
2370	1870
2370	6407
2370	5733
2371	1876
2371	2103
2371	2447
2371	5137
2372	7185
2373	6871
2374	8168
2375	1879
2376	1882
2377	1883
2377	3122
2377	3521
2377	3522
2377	3628
2377	4186
2378	1883
2378	3847
2378	4255
2378	4469
2379	1890
2380	4085
2380	4629
2380	6358
2380	3212
2381	2331
2381	4626
2381	4103
2381	1892
2381	4246
2382	1892
2383	3398
2383	3337
2383	3339
2383	1892
2384	4807
2384	6100
2384	4960
2384	1893
2385	7115
2386	3520
2386	4466
2386	6547
2387	1897
2387	1982
2387	2059
2388	4423
2388	4424
2389	3059
2390	1901
2390	1994
2390	3642
2390	3979
2390	4115
2390	4258
2390	5027
2390	5317
2390	5709
2390	5920
2390	6038
2390	6626
2390	6684
2391	5476
2391	1902
2392	1905
2392	2309
2393	4359
2394	6420
2395	2569
2396	1906
2397	1907
2398	1908
2399	5959
2399	4513
2400	4790
2400	2716
2400	1910
2401	1910
2402	6282
2402	7993
2403	2395
2404	1912
2405	1912
2406	7278
2406	3328
2406	1913
2406	2002
2406	2011
2407	7469
2407	7189
2407	7824
2408	1916
2409	1917
2410	1919
2411	1919
2412	1919
2413	1920
2413	3523
2414	1922
2415	1922
2415	1938
2416	1923
2417	3832
2417	3833
2418	3631
2418	1928
2418	6530
2419	3742
2420	1929
2420	4856
2421	5790
2422	7211
2422	8164
2422	5806
2422	6994
2422	5861
2422	7342
2422	2420
2423	3112
2423	1930
2424	6985
2424	5146
2424	8178
2424	3927
2425	1934
2425	1958
2425	2274
2426	1936
2426	4158
2427	1939
2427	2215
2427	3500
2428	3486
2428	4674
2428	7223
2429	4005
2430	1943
2430	2025
2430	3775
2430	7978
2431	2566
2432	2960
2432	1946
2432	2556
2432	3611
2433	4252
2433	5421
2433	6377
2433	4322
2434	1951
2435	1953
2435	3991
2436	1956
2437	1958
2437	3486
2437	3488
2437	3489
2438	1958
2438	3410
2439	2187
2439	6579
2439	2322
2440	2798
2440	5162
2441	1958
2441	2250
2441	3313
2441	3486
2441	3487
2441	3488
2441	3493
2442	1960
2443	7312
2443	2980
2444	3676
2444	5294
2444	6068
2444	5182
2444	4255
2444	3370
2444	3371
2444	4180
2444	4619
2444	5469
2444	2915
2444	2566
2444	1963
2444	3040
2445	5073
2446	8157
2447	6512
2447	6986
2447	1969
2447	5995
2447	2241
2447	2287
2447	6118
2448	1970
2449	1974
2449	3422
2450	1975
2451	1975
2451	5570
2451	7437
2451	7919
2451	2488
2451	3232
2451	4966
2451	3489
2451	4692
2452	1975
2452	5928
2452	6512
2453	1976
2454	1978
2454	3476
2454	2239
2455	2588
2455	2845
2455	6596
2455	7055
2455	7862
2456	7077
2456	7723
2456	1985
2456	2115
2456	6434
2456	5064
2456	7960
2456	8126
2457	1987
2457	3273
2457	6345
2458	1987
2458	3486
2458	3488
2458	4555
2458	4920
2458	5396
2458	8197
2458	3052
2458	3190
2459	1988
2459	3259
2459	5559
2460	6088
2460	6976
2460	7955
2460	1990
2460	2135
2460	3693
2461	4727
2462	5675
2462	5796
2462	8151
2462	7160
2463	5550
2463	1993
2464	1994
2464	2368
2465	1996
2466	7644
2466	6549
2466	8082
2466	6768
2466	5642
2466	6780
2466	6760
2466	7408
2466	4770
2466	6108
2466	5071
2466	7951
2466	6073
2466	3362
2466	4207
2466	3093
2466	4044
2466	6579
2466	1997
2466	5302
2467	4513
2468	4610
2469	2004
2469	3188
2470	2004
2470	2617
2470	2619
2470	4382
2470	4542
2470	5412
2471	2005
2472	3345
2473	5476
2473	2010
2474	5849
2474	5860
2474	6890
2474	6520
2474	4512
2474	2010
2475	8192
2475	6897
2475	2010
2475	4967
2475	3642
2475	3655
2475	3672
2476	4284
2477	7772
2477	2011
2478	2012
2478	6976
2479	5374
2479	2012
2480	4513
2480	6925
2480	5580
2480	6010
2480	2012
2481	3469
2482	2420
2483	2016
2483	4671
2484	2017
2485	2018
2485	2825
2485	4923
2485	6374
2486	3314
2486	2019
2486	6940
2487	2019
2487	2206
2487	2772
2487	2777
2487	3248
2487	3479
2487	3489
2487	3631
2487	4594
2487	4810
2488	2019
2489	2021
2489	2528
2490	7140
2490	3197
2490	3379
2490	2023
2491	4756
2491	2254
2491	2024
2492	2025
2493	7759
2493	2457
2493	6487
2493	6995
2493	7283
2493	7927
2493	3962
2494	2029
2494	4997
2495	7797
2495	2031
2496	7936
2496	6437
2497	2035
2497	2057
2497	4028
2497	5260
2497	5828
2497	5985
2497	6713
2497	8194
2498	7926
2498	7464
2498	3083
2498	4406
2499	3994
2499	4797
2499	2039
2499	5396
2500	2040
2501	2041
2501	3212
2501	3685
2502	2041
2503	3919
2504	2498
2504	5246
2504	5284
2504	5482
2505	2043
2505	2420
2506	6154
2506	2046
2506	2181
2506	5720
2506	5872
2506	6118
2507	2047
2508	4889
2508	5567
2508	2829
2508	2050
2508	2558
2508	4286
2508	6375
2509	4955
2510	4813
2511	5598
2511	5601
2511	5255
2511	6129
2512	2993
2512	4535
2512	5181
2512	5686
2512	6400
2512	7813
2512	3418
2512	5555
2512	7290
2512	2054
2513	5562
2514	3086
2514	2055
2514	3631
2514	7158
2514	7525
2514	7528
2515	6934
2515	2057
2516	2059
2516	2060
2516	4684
2517	7519
2517	5067
2518	8155
2519	2064
2520	6537
2520	5334
2521	6961
2521	6896
2521	4513
2521	2066
2522	4182
2523	2068
2524	5081
2524	7931
2524	2069
2524	7238
2524	5382
2525	2070
2526	3147
2526	2512
2527	6623
2527	5064
2527	5066
2527	7757
2527	8099
2527	3682
2527	6027
2527	7674
2527	7903
2528	4622
2528	4742
2529	2080
2530	3055
2530	4511
2531	7939
2532	8003
2532	6214
2532	6653
2532	6818
2532	5964
2532	5347
2533	3644
2533	4335
2533	2087
2533	4511
2534	2090
2535	2090
2536	2090
2536	2629
2537	2091
2538	3504
2538	2091
2538	4078
2538	5086
2538	5358
2539	2092
2539	4955
2539	6771
2539	6894
2540	2093
2541	2096
2542	4511
2542	7689
2542	2098
2543	2102
2543	3511
2543	7062
2544	3962
2544	5266
2544	7445
2544	2107
2544	2759
2545	2108
2546	5861
2546	2109
2547	2110
2547	6273
2548	2113
2549	5764
2550	2118
2551	3990
2551	4192
2551	5024
2551	6461
2551	6574
2551	7335
2551	7490
2552	7809
2552	7798
2552	4498
2552	7534
2552	7698
2552	5540
2553	2123
2554	6872
2554	2125
2555	2126
2556	2126
2557	5020
2557	2126
2557	2275
2557	4972
2558	2126
2558	5188
2559	2126
2559	5252
2560	3081
2560	2132
2560	2538
2561	7500
2562	5369
2562	7558
2563	6213
2563	4915
2564	7644
2564	6287
2564	6415
2564	2137
2565	2140
2566	2491
2566	6780
2567	2868
2568	2148
2568	2792
2568	4152
2569	3364
2569	2149
2569	6337
2569	5425
2570	4873
2571	6996
2572	5684
2572	5836
2572	7907
2573	2953
2573	6691
2574	2156
2574	3694
2574	4305
2574	4649
2574	5992
2574	6769
2574	7657
2575	4964
2575	4324
2575	2159
2575	2266
2576	2160
2577	2161
2577	3067
2577	3542
2577	3584
2577	4831
2577	6955
2577	7750
2578	2161
2578	2682
2578	3034
2579	8181
2579	2724
2579	2760
2579	3749
2579	7093
2579	7238
2579	7393
2580	2169
2581	3665
2582	3274
2583	3599
2584	4093
2584	2176
2584	6383
2584	7121
2585	4728
2585	6846
2585	5215
2585	3307
2585	4328
2585	7158
2585	7529
2585	2203
2585	5958
2586	2178
2586	3932
2586	7613
2586	2503
2587	3145
2587	6077
2587	7309
2587	7425
2587	6928
2588	3728
2588	5150
2589	7444
2589	6899
2589	8041
2589	5015
2589	6489
2589	5320
2589	2182
2589	4525
2589	4317
2590	2183
2591	2183
2591	2888
2591	3319
2591	3709
2591	3736
2591	4256
2591	4549
2591	6355
2591	7862
2592	2185
2593	4659
2593	2240
2594	2187
2595	6666
2595	2381
2595	3747
2595	3748
2595	3749
2595	3750
2595	3816
2595	6771
2595	7634
2596	5477
2597	2193
2598	6255
2598	2194
2599	2196
2599	5889
2599	5980
2599	6375
2599	7482
2599	7993
2599	5390
2600	2200
2601	5755
2601	2202
2602	5397
2602	7720
2602	7928
2603	2202
2604	6506
2604	2914
2605	2203
2605	2734
2605	3631
2605	4553
2605	2574
2605	2575
2605	2732
2605	4071
2605	4426
2605	5018
2605	6059
2605	2683
2606	2203
2607	3631
2607	5158
2607	2206
2607	2207
2607	7196
2607	7991
2607	2203
2608	2205
2608	5478
2608	8164
2609	2205
2610	2206
2611	2548
2612	2721
2612	2206
2613	2273
2613	2207
2614	2209
2614	3109
2614	6388
2615	4138
2615	6328
2615	4440
2616	7662
2617	6341
2618	3216
2618	2211
2618	4887
2619	2213
2619	2556
2619	4444
2619	4624
2620	2215
2620	2729
2621	2218
2622	2220
2623	2223
2623	2554
2623	2586
2623	2682
2624	2223
2624	2554
2624	2586
2624	2682
2624	2683
2624	4940
2625	2223
2625	2554
2625	2586
2625	2682
2626	2223
2626	2554
2626	2586
2626	2682
2626	2683
2627	2223
2627	2554
2627	2682
2628	6086
2629	4952
2630	2927
2631	7382
2632	3013
2632	3154
2632	3612
2632	3733
2632	4728
2632	7598
2632	7081
2632	5474
2633	7288
2633	7291
2634	2233
2634	2929
2635	6659
2635	3160
2636	4092
2636	4610
2637	2236
2637	6967
2637	7066
2638	2236
2638	4255
2638	5334
2639	2236
2639	2914
2640	8057
2640	7673
2641	5792
2641	6007
2642	5868
2642	6727
2642	2579
2642	3878
2642	7479
2642	5037
2643	2240
2644	2240
2645	3831
2645	4192
2645	2240
2646	3855
2646	5289
2646	2240
2646	5293
2646	6288
2646	7679
2646	2273
2646	5086
2646	6291
2646	2274
2646	2337
2646	2444
2646	2446
2647	2240
2648	2240
2649	3923
2649	6633
2649	4191
2649	2240
2650	4007
2651	6578
2652	2243
2653	6086
2654	6168
2654	2245
2655	2248
2656	3204
2656	4929
2656	7430
2656	5047
2656	7044
2657	2249
2658	2258
2659	2259
2660	2261
2661	2268
2662	2268
2662	2579
2662	2741
2662	2860
2662	3024
2662	3258
2662	4820
2662	4843
2662	5045
2662	5557
2662	5626
2662	5687
2662	5718
2662	6436
2663	5284
2664	2757
2664	2272
2664	2895
2665	2272
2665	4314
2666	3943
2666	2272
2666	6454
2667	8158
2668	8194
2668	2273
2668	3487
2668	3489
2668	4394
2669	2273
2669	4190
2669	6189
2670	2273
2671	2273
2671	2274
2671	4159
2672	7663
2672	6433
2673	5577
2673	5947
2674	5284
2675	2273
2675	5432
2676	6875
2676	6941
2676	7758
2676	2273
2676	3099
2676	6274
2677	6396
2677	2561
2678	2445
2678	2446
2678	3669
2678	3682
2678	3928
2678	5291
2678	5646
2678	6133
2679	2274
2680	2892
2680	4826
2680	4955
2680	6118
2680	6390
2680	6496
2680	6967
2680	7327
2680	7373
2680	7648
2680	8183
2681	2278
2681	2397
2682	2278
2682	3320
2682	3634
2683	5515
2683	7219
2684	2811
2684	3493
2685	7568
2685	2283
2686	2288
2686	2398
2687	6549
2687	7166
2687	5486
2687	7158
2687	7452
2687	8108
2687	2289
